% Edge logfile: log_20240301_165400.910/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1709308442.1756 2 1 0.0300 0.0311 0.0854 0
1709308442.1828 2 1 0.0300 0.0302 -0.0442 0
1709308442.1908 2 1 0.0300 0.0298 -0.0824 0
1709308442.1989 2 1 0.0300 0.0297 -0.0961 0
1709308442.2067 2 1 0.0300 0.0295 -0.1150 0
1709308442.2155 2 1 0.0300 0.0296 -0.0877 0
1709308442.2232 2 1 0.0300 0.0293 -0.1189 0
1709308442.2306 2 1 0.0300 0.0289 -0.1628 0
1709308442.2393 2 1 0.0300 0.0287 -0.1723 0
1709308442.2475 2 1 0.0300 0.0286 -0.1778 0
1709308442.2554 2 1 0.0300 0.0279 -0.2558 0
1709308442.2635 2 1 0.0300 0.0281 -0.2153 0
1709308442.2712 2 1 0.0300 0.0279 -0.2235 0
1709308442.2795 2 1 0.0300 0.0281 -0.1777 0
1709308442.2871 2 1 0.0300 0.0276 -0.2368 0
1709308442.2954 2 1 0.0300 0.0270 -0.2939 0
1709308442.3032 2 1 0.0300 0.0273 -0.2319 0
1709308442.3110 2 1 0.0300 0.0270 -0.2642 0
1709308442.3193 2 1 0.0300 0.0266 -0.2968 0
1709308442.3272 2 1 0.0300 0.0269 -0.2384 0
1709308442.3351 2 1 0.0300 0.0259 -0.3512 0
1709308442.3436 2 1 0.0300 0.0260 -0.3130 0
1709308442.3513 2 1 0.0300 0.0261 -0.2871 0
1709308442.3589 2 1 0.0300 0.0242 -0.5068 0
1709308442.3671 2 1 0.0300 0.0242 -0.4735 0
1709308442.3755 2 1 0.0300 0.0245 -0.3994 0
1709308442.3832 2 1 0.0300 0.0233 -0.5280 0
1709308442.3914 2 1 0.0300 0.0225 -0.6073 0
1709308442.3996 2 1 0.0300 0.0228 -0.5239 0
1709308442.4070 2 1 0.0300 0.0221 -0.5785 0
1709308442.4152 2 1 0.0300 0.0219 -0.5743 0
1709308442.4232 2 1 0.0300 0.0222 -0.4983 0
1709308442.4309 2 1 0.0300 0.0218 -0.5233 0
1709308442.4390 2 1 0.0300 0.0215 -0.5311 0
1709308442.4473 2 1 0.0300 0.0213 -0.5291 0
1709308442.4550 2 1 0.0300 0.0210 -0.5344 0
1709308442.4640 2 1 0.0300 0.0201 -0.6188 0
1709308442.4708 2 1 0.0300 0.0199 -0.6123 0
1709308442.4796 2 1 0.0300 0.0190 -0.6839 0
1709308442.4866 2 1 0.0300 0.0182 -0.7469 0
1709308442.4947 2 1 0.0300 0.0175 -0.8042 0
1709308442.5030 2 1 0.0300 0.0172 -0.7880 0
1709308442.5109 2 1 0.0300 0.0166 -0.8269 0
1709308442.5191 2 1 0.0300 0.0162 -0.8273 0
1709308442.5267 2 1 0.0300 0.0164 -0.7488 0
1709308442.5349 2 1 0.0300 0.0159 -0.7757 0
1709308442.5431 2 1 0.0300 0.0149 -0.8608 0
1709308442.5513 2 1 0.0300 0.0145 -0.8712 0
1709308442.5593 2 1 0.0300 0.0140 -0.8819 0
1709308442.5675 2 1 0.0300 0.0130 -0.9659 0
1709308442.5751 2 1 0.0300 0.0132 -0.8852 0
1709308442.5832 2 1 0.0300 0.0129 -0.8724 0
1709308442.5914 2 1 0.0300 0.0125 -0.8802 0
1709308442.5989 2 1 0.0300 0.0127 -0.8119 0
1709308442.6076 2 1 0.0300 0.0117 -0.8994 0
1709308442.6147 2 1 0.0300 0.0109 -0.9533 0
1709308442.6227 2 1 0.0300 0.0106 -0.9464 0
1709308442.6310 2 1 0.0300 0.0094 -1.0590 0
1709308442.6392 2 1 0.0300 0.0092 -1.0242 0
1709308442.6467 2 1 0.0300 0.0094 -0.9445 0
1709308442.6555 2 1 0.0300 0.0094 -0.9083 0
1709308442.6626 2 1 0.0300 0.0096 -0.8401 0
1709308442.6711 2 1 0.0300 0.0089 -0.8921 0
1709308442.6793 2 1 0.0300 0.0090 -0.8409 0
1709308442.6876 2 1 0.0300 0.0088 -0.8305 0
1709308442.6951 2 1 0.0300 0.0080 -0.8957 0
1709308442.7029 2 1 0.0300 0.0083 -0.8184 0
1709308442.7116 2 1 0.0300 0.0086 -0.7421 0
1709308442.7193 2 1 0.0300 0.0086 -0.7154 0
1709308442.7276 2 1 0.0300 0.0092 -0.6159 0
1709308442.7356 2 1 0.0300 0.0095 -0.5599 0
1709308442.7432 2 1 0.0300 0.0103 -0.4526 0
1709308442.7509 2 1 0.0300 0.0105 -0.4104 0
1709308442.7595 2 1 0.0300 0.0111 -0.3406 0
1709308442.7672 2 1 0.0300 0.0121 -0.2094 0
1709308442.7753 2 1 0.0300 0.0124 -0.1819 0
1709308442.7834 2 1 0.0300 0.0123 -0.2165 0
1709308442.7911 2 1 0.0300 0.0122 -0.2368 0
1709308442.7995 2 1 0.0300 0.0128 -0.1715 0
1709308442.8073 2 1 0.0300 0.0129 -0.1731 0
1709308442.8151 2 1 0.0300 0.0134 -0.1251 0
1709308442.8241 2 1 0.0300 0.0139 -0.0787 0
1709308442.8314 2 1 0.0300 0.0145 -0.0184 0
1709308442.8392 2 1 0.0300 0.0144 -0.0538 0
1709308442.8474 2 1 0.0300 0.0152 0.0240 0
1709308442.8553 2 1 0.0300 0.0153 0.0035 0
1709308442.8630 2 1 0.0300 0.0158 0.0479 0
1709308442.8710 2 1 0.0300 0.0162 0.0745 0
1709308442.8793 2 1 0.0300 0.0167 0.1034 0
1709308442.8870 2 1 0.0300 0.0165 0.0540 0
1709308442.8946 2 1 0.0300 0.0170 0.0854 0
1709308442.9026 2 1 0.0300 0.0174 0.1103 0
1709308442.9115 2 1 0.0300 0.0172 0.0560 0
1709308442.9195 2 1 0.0300 0.0175 0.0577 0
1709308442.9267 2 1 0.0300 0.0183 0.1421 0
1709308442.9356 2 1 0.0300 0.0191 0.2144 0
1709308442.9426 2 1 0.0300 0.0192 0.1833 0
1709308442.9511 2 1 0.0300 0.0205 0.3165 0
1709308442.9585 2 1 0.0300 0.0209 0.3322 0
1709308442.9666 2 1 0.0300 0.0212 0.3236 0
1709308442.9755 2 1 0.0300 0.0218 0.3562 0
1709308442.9834 2 1 0.0300 0.0220 0.3431 0
1709308442.9916 2 1 0.0300 0.0225 0.3564 0
1709308442.9987 2 1 0.0300 0.0235 0.4427 0
1709308443.0069 2 1 0.0300 0.0227 0.2939 0
1709308443.0151 2 1 0.0300 0.0228 0.2716 0
1709308443.0233 2 1 0.0300 0.0250 0.5170 0
1709308443.0310 2 1 0.0300 0.0242 0.3618 0
1709308443.0393 2 1 0.0300 0.0243 0.3334 0
1709308443.0476 2 1 0.0300 0.0244 0.3078 0
1709308443.0547 2 1 0.0300 0.0241 0.2292 0
1709308443.0630 2 1 0.0300 0.0247 0.2872 0
1709308443.0712 2 1 0.0300 0.0237 0.1136 0
1709308443.0790 2 1 0.0300 0.0236 0.0819 0
1709308443.0872 2 1 0.0300 0.0240 0.1159 0
1709308443.0952 2 1 0.0300 0.0225 -0.0968 0
1709308443.1026 2 1 0.0300 0.0226 -0.0818 0
1709308443.1108 2 1 0.0300 0.0224 -0.1213 0
1709308443.1191 2 1 0.0300 0.0217 -0.2142 0
1709308443.1269 2 1 0.0300 0.0220 -0.1617 0
1709308443.1350 2 1 0.0300 0.0207 -0.3292 0
1709308443.1434 2 1 0.0300 0.0211 -0.2635 0
1709308443.1508 2 1 0.0300 0.0213 -0.2402 0
1709308443.1589 2 1 0.0300 0.0208 -0.2966 0
1709308443.1670 2 1 0.0300 0.0207 -0.3018 0
1709308443.1747 2 1 0.0300 0.0213 -0.2152 0
1709308443.1838 2 1 0.0300 0.0209 -0.2549 0
1709308443.1910 2 1 0.0300 0.0208 -0.2675 0
1709308443.1988 2 1 0.0300 0.0214 -0.1780 0
1709308443.2066 2 1 0.0300 0.0210 -0.2333 0
1709308443.2148 2 1 0.0300 0.0211 -0.2093 0
1709308443.2236 2 1 0.0300 0.0209 -0.2337 0
1709308443.2315 2 1 0.0300 0.0211 -0.2021 0
1709308443.2386 2 1 0.0300 0.0211 -0.2000 0
1709308443.2475 2 1 0.0300 0.0214 -0.1617 0
1709308443.2552 2 1 0.0300 0.0214 -0.1625 0
1709308443.2634 2 1 0.0300 0.0209 -0.2268 0
1709308443.2711 2 1 0.0300 0.0211 -0.1957 0
1709308443.2793 2 1 0.0300 0.0217 -0.1198 0
1709308443.2875 2 1 0.0300 0.0218 -0.1150 0
1709308443.2953 2 1 0.0300 0.0218 -0.1191 0
1709308443.3032 2 1 0.0300 0.0218 -0.1230 0
1709308443.3115 2 1 0.0300 0.0214 -0.1732 0
1709308443.3196 2 1 0.0300 0.0212 -0.2015 0
1709308443.3267 2 1 0.0300 0.0214 -0.1791 0
1709308443.3351 2 1 0.0300 0.0215 -0.1620 0
1709308443.3430 2 1 0.0300 0.0215 -0.1627 0
1709308443.3508 2 1 0.0300 0.0210 -0.2275 0
1709308443.3591 2 1 0.0300 0.0207 -0.2575 0
1709308443.3666 2 1 0.0300 0.0202 -0.3151 0
1709308443.3747 2 1 0.0300 0.0205 -0.2666 0
1709308443.3830 2 1 0.0300 0.0202 -0.3051 0
1709308443.3908 2 1 0.0300 0.0204 -0.2649 0
1709308443.3989 2 1 0.0300 0.0209 -0.2004 0
1709308443.4067 2 1 0.0300 0.0207 -0.2249 0
1709308443.4152 2 1 0.0300 0.0202 -0.2781 0
1709308443.4234 2 1 0.0300 0.0214 -0.1256 0
1709308443.4310 2 1 0.0300 0.0205 -0.2438 0
1709308443.4388 2 1 0.0300 0.0205 -0.2321 0
1709308443.4470 2 1 0.0300 0.0212 -0.1416 0
1709308443.4547 2 1 0.0300 0.0213 -0.1365 0
1709308443.4636 2 1 0.0300 0.0219 -0.0595 0
1709308443.4716 2 1 0.0300 0.0220 -0.0593 0
1709308443.4788 2 1 0.0300 0.0220 -0.0679 0
1709308443.4868 2 1 0.0300 0.0223 -0.0345 0
1709308443.4950 2 1 0.0300 0.0219 -0.0949 0
1709308443.5027 2 1 0.0300 0.0224 -0.0410 0
1709308443.5106 2 1 0.0300 0.0222 -0.0693 0
1709308443.5188 2 1 0.0300 0.0230 0.0216 0
1709308443.5269 2 1 0.0300 0.0246 0.2218 0
1709308443.5347 2 1 0.0300 0.0245 0.1810 0
1709308443.5438 2 1 0.0300 0.0251 0.2289 0
1709308443.5516 2 1 0.0300 0.0261 0.3283 0
1709308443.5594 2 1 0.0300 0.0260 0.2816 0
1709308443.5676 2 1 0.0300 0.0262 0.2719 0
1709308443.5747 2 1 0.0300 0.0264 0.2746 0
1709308443.5836 2 1 0.0300 0.0265 0.2509 0
1709308443.5915 2 1 0.0300 0.0269 0.2822 0
1709308443.5988 2 1 0.0300 0.0270 0.2584 0
1709308443.6072 2 1 0.0300 0.0270 0.2366 0
1709308443.6148 2 1 0.0300 0.0273 0.2536 0
1709308443.6231 2 1 0.0300 0.0275 0.2541 0
1709308443.6308 2 1 0.0300 0.0281 0.2998 0
1709308443.6390 2 1 0.0300 0.0282 0.2874 0
1709308443.6472 2 1 0.0300 0.0286 0.3022 0
1709308443.6556 2 1 0.0300 0.0283 0.2440 0
1709308443.6626 2 1 0.0300 0.0282 0.2050 0
1709308443.6709 2 1 0.0300 0.0287 0.2456 0
1709308443.6795 2 1 0.0300 0.0298 0.3626 0
1709308443.6866 2 1 0.0300 0.0292 0.2536 0
1709308443.6949 2 1 0.0300 0.0295 0.2775 0
1709308443.7034 2 1 0.0300 0.0306 0.3908 0
1709308443.7116 2 1 0.0300 0.0301 0.2923 0
1709308443.7187 2 1 0.0300 0.0304 0.3054 0
1709308443.7275 2 1 0.0300 0.0305 0.2948 0
1709308443.7347 2 1 0.0300 0.0305 0.2672 0
1709308443.7431 2 1 0.0300 0.0309 0.3012 0
1709308443.7506 2 1 0.0300 0.0313 0.3228 0
1709308443.7588 2 1 0.0300 0.0306 0.2155 0
1709308443.7671 2 1 0.0300 0.0309 0.2383 0
1709308443.7748 2 1 0.0300 0.0313 0.2628 0
1709308443.7830 2 1 0.0300 0.0311 0.2175 0
1709308443.7911 2 1 0.0300 0.0310 0.1914 0
1709308443.7988 2 1 0.0300 0.0321 0.3196 0
1709308443.8076 2 1 0.0300 0.0317 0.2467 0
1709308443.8155 2 1 0.0300 0.0316 0.2121 0
1709308443.8232 2 1 0.0300 0.0323 0.2883 0
1709308443.8313 2 1 0.0300 0.0320 0.2247 0
1709308443.8395 2 1 0.0300 0.0325 0.2754 0
1709308443.8471 2 1 0.0300 0.0325 0.2610 0
1709308443.8548 2 1 0.0300 0.0317 0.1349 0
1709308443.8631 2 1 0.0300 0.0318 0.1393 0
1709308443.8709 2 1 0.0300 0.0320 0.1564 0
1709308443.8792 2 1 0.0300 0.0319 0.1372 0
1709308443.8874 2 1 0.0300 0.0316 0.0881 0
1709308443.8954 2 1 0.0300 0.0320 0.1282 0
1709308443.9041 2 1 0.0300 0.0324 0.1727 0
1709308443.9114 2 1 0.0300 0.0319 0.0978 0
1709308443.9195 2 1 0.0300 0.0318 0.0843 0
1709308443.9266 2 1 0.0300 0.0328 0.2075 0
1709308443.9353 2 1 0.0300 0.0323 0.1358 0
1709308443.9430 2 1 0.0300 0.0322 0.1133 0
1709308443.9516 2 1 0.0300 0.0325 0.1436 0
1709308443.9586 2 1 0.0300 0.0324 0.1257 0
1709308443.9674 2 1 0.0300 0.0326 0.1455 0
1709308443.9751 2 1 0.0300 0.0325 0.1276 0
1709308443.9832 2 1 0.0300 0.0319 0.0431 0
1709308443.9909 2 1 0.0300 0.0321 0.0645 0
1709308443.9989 2 1 0.0300 0.0321 0.0580 0
1709308444.0076 2 1 0.0300 0.0320 0.0474 0
1709308444.0152 2 1 0.0300 0.0320 0.0486 0
1709308444.0234 2 1 0.0300 0.0324 0.0945 0
1709308444.0316 2 1 0.0300 0.0318 0.0157 0
1709308444.0391 2 1 0.0300 0.0313 -0.0463 0
1709308444.0472 2 1 0.0300 0.0319 0.0422 0
1709308444.0550 2 1 0.0300 0.0318 0.0275 0
1709308444.0627 2 1 0.0300 0.0317 0.0127 0
1709308444.0709 2 1 0.0300 0.0313 -0.0368 0
1709308444.0791 2 1 0.0300 0.0323 0.1014 0
1709308444.0867 2 1 0.0300 0.0317 0.0209 0
1709308444.0949 2 1 0.0300 0.0317 0.0151 0
1709308444.1027 2 1 0.0300 0.0315 -0.0104 0
1709308444.1114 2 1 0.0300 0.0313 -0.0246 0
1709308444.1196 2 1 0.0300 0.0316 0.0166 0
1709308444.1268 2 1 0.0300 0.0316 0.0125 0
1709308444.1355 2 1 0.0300 0.0310 -0.0564 0
1709308444.1426 2 1 0.0300 0.0313 -0.0107 0
1709308444.1513 2 1 0.0300 0.0315 0.0154 0
1709308444.1590 2 1 0.0300 0.0309 -0.0570 0
1709308444.1672 2 1 0.0300 0.0308 -0.0669 0
1709308444.1752 2 1 0.0300 0.0309 -0.0458 0
1709308444.1829 2 1 0.0300 0.0308 -0.0532 0
1709308444.1910 2 1 0.0300 0.0306 -0.0783 0
1709308444.1992 2 1 0.0300 0.0306 -0.0677 0
1709308444.2067 2 1 0.0300 0.0308 -0.0417 0
1709308444.2149 2 1 0.0300 0.0309 -0.0145 0
1709308444.2229 2 1 0.0300 0.0307 -0.0409 0
1709308444.2306 2 1 0.0300 0.0302 -0.0966 0
1709308444.2388 2 1 0.0300 0.0303 -0.0766 0
1709308444.2470 2 1 0.0300 0.0304 -0.0593 0
1709308444.2554 2 1 0.0300 0.0302 -0.0832 0
1709308444.2634 2 1 0.0300 0.0302 -0.0690 0
1709308444.2716 2 1 0.0300 0.0304 -0.0364 0
1709308444.2796 2 1 0.0300 0.0300 -0.0855 0
1709308444.2867 2 1 0.0300 0.0299 -0.0968 0
1709308444.2950 2 1 0.0300 0.0297 -0.1121 0
1709308444.3033 2 1 0.0300 0.0297 -0.0982 0
1709308444.3114 2 1 0.0300 0.0297 -0.0909 0
1709308444.3185 2 1 0.0300 0.0298 -0.0698 0
1709308444.3274 2 1 0.0300 0.0304 0.0100 0
1709308444.3355 2 1 0.0300 0.0300 -0.0404 0
1709308444.3426 2 1 0.0300 0.0295 -0.1028 0
1709308444.3510 2 1 0.0300 0.0296 -0.0862 0
1709308444.3590 2 1 0.0300 0.0293 -0.1190 0
1709308444.3673 2 1 0.0300 0.0289 -0.1531 0
1709308444.3751 2 1 0.0300 0.0292 -0.1021 0
1709308444.3833 2 1 0.0300 0.0287 -0.1688 0
1709308444.3916 2 1 0.0300 0.0288 -0.1348 0
1709308444.3991 2 1 0.0300 0.0291 -0.0953 0
1709308444.4069 2 1 0.0300 0.0284 -0.1713 0
1709308444.4151 2 1 0.0300 0.0284 -0.1575 0
1709308444.4228 2 1 0.0300 0.0288 -0.1033 0
1709308444.4310 2 1 0.0300 0.0284 -0.1477 0
1709308444.4393 2 1 0.0300 0.0283 -0.1495 0
1709308444.4469 2 1 0.0300 0.0283 -0.1379 0
1709308444.4547 2 1 0.0300 0.0284 -0.1212 0
1709308444.4630 2 1 0.0300 0.0284 -0.1064 0
1709308444.4715 2 1 0.0300 0.0283 -0.1209 0
1709308444.4786 2 1 0.0300 0.0285 -0.0894 0
1709308444.4868 2 1 0.0300 0.0280 -0.1384 0
1709308444.4954 2 1 0.0300 0.0282 -0.1024 0
1709308444.5032 2 1 0.0300 0.0284 -0.0746 0
1709308444.5115 2 1 0.0300 0.0283 -0.0860 0
1709308444.5193 2 1 0.0300 0.0286 -0.0448 0
1709308444.5275 2 1 0.0300 0.0287 -0.0253 0
1709308444.5355 2 1 0.0300 0.0282 -0.0871 0
1709308444.5432 2 1 0.0300 0.0285 -0.0523 0
1709308444.5510 2 1 0.0300 0.0288 -0.0047 0
1709308444.5592 2 1 0.0300 0.0291 0.0237 0
1709308444.5669 2 1 0.0300 0.0292 0.0345 0
1709308444.5750 2 1 0.0300 0.0296 0.0859 0
1709308444.5831 2 1 0.0300 0.0302 0.1494 0
1709308444.5909 2 1 0.0300 0.0303 0.1587 0
1709308444.5991 2 1 0.0300 0.0309 0.2144 0
1709308444.6070 2 1 0.0300 0.0312 0.2366 0
1709308444.6149 2 1 0.0300 0.0318 0.2941 0
1709308444.6240 2 1 0.0300 0.0324 0.3574 0
1709308444.6312 2 1 0.0300 0.0319 0.2567 0
1709308444.6390 2 1 0.0300 0.0322 0.2792 0
1709308444.6473 2 1 0.0300 0.0327 0.3304 0
1709308444.6551 2 1 0.0300 0.0325 0.2730 0
1709308444.6629 2 1 0.0300 0.0319 0.1839 0
1709308444.6709 2 1 0.0300 0.0324 0.2297 0
1709308444.6791 2 1 0.0300 0.0334 0.3484 0
1709308444.6868 2 1 0.0300 0.0331 0.2813 0
1709308444.6949 2 1 0.0300 0.0324 0.1758 0
1709308444.7028 2 1 0.0300 0.0327 0.2007 0
1709308444.7116 2 1 0.0300 0.0328 0.2062 0
1709308444.7195 2 1 0.0300 0.0326 0.1682 0
1709308444.7267 2 1 0.0300 0.0329 0.1929 0
1709308444.7356 2 1 0.0300 0.0334 0.2491 0
1709308444.7429 2 1 0.0300 0.0330 0.1831 0
1709308444.7507 2 1 0.0300 0.0333 0.2093 0
1709308444.7596 2 1 0.0300 0.0330 0.1535 0
1709308444.7667 2 1 0.0300 0.0332 0.1687 0
1709308444.7750 2 1 0.0300 0.0336 0.2204 0
1709308444.7829 2 1 0.0300 0.0326 0.0722 0
1709308444.7912 2 1 0.0300 0.0327 0.0891 0
1709308444.7996 2 1 0.0300 0.0330 0.1207 0
1709308444.8069 2 1 0.0300 0.0335 0.1807 0
1709308444.8151 2 1 0.0300 0.0328 0.0786 0
1709308444.8234 2 1 0.0300 0.0329 0.0964 0
1709308444.8313 2 1 0.0300 0.0327 0.0619 0
1709308444.8386 2 1 0.0300 0.0323 0.0143 0
1709308444.8468 2 1 0.0300 0.0324 0.0279 0
1709308444.8548 2 1 0.0300 0.0327 0.0710 0
1709308444.8629 2 1 0.0300 0.0322 -0.0035 0
1709308444.8711 2 1 0.0300 0.0321 -0.0032 0
1709308444.8787 2 1 0.0300 0.0320 -0.0178 0
1709308444.8869 2 1 0.0300 0.0320 -0.0093 0
1709308444.8948 2 1 0.0300 0.0320 -0.0094 0
1709308444.9031 2 1 0.0300 0.0322 0.0276 0
1709308444.9112 2 1 0.0300 0.0311 -0.1117 0
1709308444.9196 2 1 0.0300 0.0312 -0.0900 0
1709308444.9272 2 1 0.0300 0.0316 -0.0292 0
1709308444.9353 2 1 0.0300 0.0306 -0.1509 0
1709308444.9433 2 1 0.0300 0.0308 -0.1143 0
1709308444.9516 2 1 0.0300 0.0307 -0.1212 0
1709308444.9586 2 1 0.0300 0.0303 -0.1520 0
1709308444.9668 2 1 0.0300 0.0304 -0.1341 0
1709308444.9747 2 1 0.0300 0.0301 -0.1583 0
1709308444.9841 2 1 0.0300 0.0303 -0.1116 0
1709308444.9914 2 1 0.0300 0.0300 -0.1394 0
1709308444.9991 2 1 0.0300 0.0299 -0.1420 0
1709308445.0069 2 1 0.0300 0.0295 -0.1797 0
1709308445.0153 2 1 0.0300 0.0291 -0.2233 0
1709308445.0230 2 1 0.0300 0.0294 -0.1650 0
1709308445.0311 2 1 0.0300 0.0290 -0.2114 0
1709308445.0394 2 1 0.0300 0.0283 -0.2781 0
1709308445.0467 2 1 0.0300 0.0288 -0.1987 0
1709308445.0547 2 1 0.0300 0.0283 -0.2437 0
1709308445.0631 2 1 0.0300 0.0282 -0.2321 0
1709308445.0709 2 1 0.0300 0.0281 -0.2390 0
1709308445.0791 2 1 0.0300 0.0285 -0.1711 0
1709308445.0873 2 1 0.0300 0.0284 -0.1620 0
1709308445.0952 2 1 0.0300 0.0282 -0.1776 0
1709308445.1031 2 1 0.0300 0.0285 -0.1359 0
1709308445.1114 2 1 0.0300 0.0284 -0.1298 0
1709308445.1187 2 1 0.0300 0.0281 -0.1664 0
1709308445.1269 2 1 0.0300 0.0283 -0.1250 0
1709308445.1352 2 1 0.0300 0.0281 -0.1403 0
1709308445.1430 2 1 0.0300 0.0278 -0.1823 0
1709308445.1508 2 1 0.0300 0.0281 -0.1265 0
1709308445.1590 2 1 0.0300 0.0278 -0.1534 0
1709308445.1676 2 1 0.0300 0.0281 -0.1057 0
1709308445.1746 2 1 0.0300 0.0286 -0.0357 0
1709308445.1830 2 1 0.0300 0.0277 -0.1475 0
1709308445.1907 2 1 0.0300 0.0282 -0.0786 0
1709308445.1989 2 1 0.0300 0.0288 0.0056 0
1709308445.2067 2 1 0.0300 0.0284 -0.0525 0
1709308445.2149 2 1 0.0300 0.0284 -0.0532 0
1709308445.2231 2 1 0.0300 0.0284 -0.0538 0
1709308445.2314 2 1 0.0300 0.0283 -0.0562 0
1709308445.2392 2 1 0.0300 0.0287 -0.0144 0
1709308445.2475 2 1 0.0300 0.0287 -0.0057 0
1709308445.2551 2 1 0.0300 0.0282 -0.0690 0
