% Edge logfile: log_20240301_170819.927/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1709309300.8277 2 0 0.0000 0.0390 4.2143 0
1709309300.8357 2 0 0.0000 0.0338 3.2478 0
1709309300.8439 2 0 0.0000 0.0308 2.6460 0
1709309300.8526 2 0 0.0000 0.0288 2.2146 0
1709309300.8597 2 0 0.0000 0.0247 1.5415 0
1709309300.8686 2 0 0.0000 0.0240 1.3662 0
1709309300.8763 2 0 0.0000 0.0215 0.9725 0
1709309300.8845 2 0 0.0000 0.0191 0.6168 0
1709309300.8918 2 0 0.0000 0.0180 0.4514 0
1709309300.9005 2 0 0.0000 0.0183 0.4811 0
1709309300.9087 2 0 0.0000 0.0179 0.4307 0
1709309300.9164 2 0 0.0000 0.0182 0.4539 0
1709309300.9239 2 0 0.0000 0.0180 0.4288 0
1709309300.9321 2 0 0.0000 0.0182 0.4432 0
1709309300.9403 2 0 0.0000 0.0185 0.4745 0
1709309300.9480 2 0 0.0000 0.0186 0.4810 0
1709309300.9562 2 0 0.0000 0.0191 0.5387 0
1709309300.9641 2 0 0.0000 0.0201 0.6546 0
1709309300.9717 2 0 0.0000 0.0206 0.6873 0
1709309300.9799 2 0 0.0000 0.0194 0.5176 0
1709309300.9878 2 0 0.0000 0.0188 0.4323 0
1709309300.9966 2 0 0.0000 0.0188 0.4247 0
1709309301.0043 2 0 0.0000 0.0189 0.4277 0
1709309301.0119 2 0 0.0000 0.0187 0.4055 0
1709309301.0196 2 0 0.0000 0.0189 0.4184 0
1709309301.0278 2 0 0.0000 0.0188 0.4126 0
1709309301.0360 2 0 0.0000 0.0188 0.4036 0
1709309301.0437 2 0 0.0000 0.0187 0.3915 0
1709309301.0518 2 0 0.0000 0.0187 0.3839 0
1709309301.0599 2 0 0.0000 0.0184 0.3496 0
1709309301.0683 2 0 0.0000 0.0183 0.3390 0
1709309301.0765 2 0 0.0000 0.0181 0.3160 0
1709309301.0843 2 0 0.0000 0.0180 0.3112 0
1709309301.0921 2 0 0.0000 0.0181 0.3184 0
1709309301.1011 2 0 0.0000 0.0181 0.3250 0
1709309301.1082 2 0 0.0000 0.0175 0.2565 0
1709309301.1166 2 0 0.0000 0.0174 0.2441 0
1709309301.1237 2 0 0.0000 0.0171 0.2133 0
1709309301.1320 2 0 0.0000 0.0170 0.2205 0
1709309301.1399 2 0 0.0000 0.0166 0.1692 0
1709309301.1478 2 0 0.0000 0.0160 0.1167 0
1709309301.1562 2 0 0.0000 0.0149 -0.0179 0
1709309301.1646 2 0 0.0000 0.0143 -0.0655 0
1709309301.1717 2 0 0.0000 0.0136 -0.1183 0
1709309301.1801 2 0 0.0000 0.0115 -0.3644 0
1709309301.1881 2 0 0.0000 0.0110 -0.3714 0
1709309301.1964 2 0 0.0000 0.0089 -0.5925 0
1709309301.2046 2 0 0.0000 0.0070 -0.7777 0
1709309301.2118 2 0 0.0000 0.0066 -0.7474 0
1709309301.2200 2 0 0.0000 0.0059 -0.7546 0
1709309301.2281 2 0 0.0000 0.0055 -0.7376 0
1709309301.2366 2 0 0.0000 0.0041 -0.8467 0
1709309301.2437 2 0 0.0000 0.0037 -0.8207 0
1709309301.2518 2 0 0.0000 0.0030 -0.8267 0
1709309301.2606 2 0 0.0000 0.0009 -1.0233 0
1709309301.2683 2 0 0.0000 0.0000 -1.0494 0
1709309301.2757 2 0 0.0000 -0.0001 -0.9748 0
1709309301.2842 2 0 0.0000 -0.0009 -0.9965 0
1709309301.2926 2 0 0.0000 -0.0018 -1.0285 0
1709309301.2997 2 0 0.0000 -0.0025 -1.0390 0
1709309301.3079 2 0 0.0000 -0.0036 -1.0936 0
1709309301.3158 2 0 0.0000 -0.0041 -1.0724 0
1709309301.3240 2 0 0.0000 -0.0052 -1.1234 0
1709309301.3327 2 0 0.0000 -0.0076 -1.3478 0
1709309301.3406 2 0 0.0000 -0.0078 -1.2659 0
1709309301.3479 2 0 0.0000 -0.0079 -1.1847 0
1709309301.3556 2 0 0.0000 -0.0093 -1.2768 0
1709309301.3645 2 0 0.0000 -0.0105 -1.3449 0
1709309301.3725 2 0 0.0000 -0.0112 -1.3336 0
1709309301.3804 2 0 0.0000 -0.0122 -1.3680 0
1709309301.3886 2 0 0.0000 -0.0123 -1.2826 0
1709309301.3960 2 0 0.0000 -0.0120 -1.1638 0
1709309301.4039 2 0 0.0000 -0.0131 -1.2232 0
1709309301.4120 2 0 0.0000 -0.0133 -1.1638 0
1709309301.4202 2 0 0.0000 -0.0134 -1.1106 0
1709309301.4279 2 0 0.0000 -0.0135 -1.0474 0
1709309301.4364 2 0 0.0000 -0.0135 -0.9785 0
1709309301.4436 2 0 0.0000 -0.0134 -0.9079 0
1709309301.4526 2 0 0.0000 -0.0127 -0.7566 0
1709309301.4607 2 0 0.0000 -0.0132 -0.7883 0
1709309301.4677 2 0 0.0000 -0.0134 -0.7650 0
1709309301.4766 2 0 0.0000 -0.0130 -0.6660 0
1709309301.4837 2 0 0.0000 -0.0140 -0.7622 0
1709309301.4917 2 0 0.0000 -0.0135 -0.6619 0
1709309301.4996 2 0 0.0000 -0.0133 -0.6051 0
1709309301.5078 2 0 0.0000 -0.0141 -0.6755 0
1709309301.5156 2 0 0.0000 -0.0127 -0.4629 0
1709309301.5246 2 0 0.0000 -0.0115 -0.2926 0
1709309301.5317 2 0 0.0000 -0.0115 -0.2865 0
1709309301.5400 2 0 0.0000 -0.0107 -0.1775 0
1709309301.5479 2 0 0.0000 -0.0105 -0.1536 0
1709309301.5560 2 0 0.0000 -0.0102 -0.1137 0
1709309301.5638 2 0 0.0000 -0.0089 0.0420 0
1709309301.5726 2 0 0.0000 -0.0082 0.1063 0
1709309301.5797 2 0 0.0000 -0.0081 0.0973 0
1709309301.5879 2 0 0.0000 -0.0060 0.3540 0
1709309301.5967 2 0 0.0000 -0.0044 0.5117 0
1709309301.6038 2 0 0.0000 -0.0039 0.5255 0
1709309301.6127 2 0 0.0000 -0.0025 0.6570 0
1709309301.6205 2 0 0.0000 -0.0008 0.8121 0
1709309301.6286 2 0 0.0000 0.0002 0.8677 0
1709309301.6358 2 0 0.0000 0.0005 0.8365 0
1709309301.6445 2 0 0.0000 0.0025 1.0238 0
1709309301.6519 2 0 0.0000 0.0041 1.1494 0
1709309301.6604 2 0 0.0000 0.0052 1.1995 0
1709309301.6679 2 0 0.0000 0.0061 1.2237 0
1709309301.6762 2 0 0.0000 0.0071 1.2483 0
1709309301.6845 2 0 0.0000 0.0091 1.4131 0
1709309301.6922 2 0 0.0000 0.0119 1.6752 0
1709309301.7005 2 0 0.0000 0.0130 1.6970 0
1709309301.7078 2 0 0.0000 0.0146 1.7752 0
1709309301.7164 2 0 0.0000 0.0157 1.7956 0
1709309301.7239 2 0 0.0000 0.0165 1.7660 0
1709309301.7321 2 0 0.0000 0.0174 1.7588 0
1709309301.7400 2 0 0.0000 0.0181 1.7319 0
1709309301.7483 2 0 0.0000 0.0190 1.7231 0
1709309301.7565 2 0 0.0000 0.0192 1.6346 0
1709309301.7638 2 0 0.0000 0.0199 1.6174 0
1709309301.7720 2 0 0.0000 0.0205 1.6010 0
1709309301.7800 2 0 0.0000 0.0207 1.5193 0
1709309301.7877 2 0 0.0000 0.0214 1.5110 0
1709309301.7960 2 0 0.0000 0.0219 1.4906 0
1709309301.8038 2 0 0.0000 0.0220 1.4134 0
1709309301.8122 2 0 0.0000 0.0230 1.4544 0
1709309301.8214 2 0 0.0000 0.0232 1.3981 0
1709309301.8286 2 0 0.0000 0.0228 1.2639 0
1709309301.8364 2 0 0.0000 0.0223 1.1309 0
1709309301.8447 2 0 0.0000 0.0224 1.0938 0
1709309301.8518 2 0 0.0000 0.0229 1.0958 0
1709309301.8597 2 0 0.0000 0.0232 1.0811 0
1709309301.8684 2 0 0.0000 0.0237 1.0925 0
1709309301.8766 2 0 0.0000 0.0242 1.1089 0
1709309301.8844 2 0 0.0000 0.0240 1.0217 0
1709309301.8926 2 0 0.0000 0.0237 0.9369 0
1709309301.8998 2 0 0.0000 0.0233 0.8519 0
1709309301.9087 2 0 0.0000 0.0223 0.6970 0
1709309301.9163 2 0 0.0000 0.0222 0.6526 0
1709309301.9247 2 0 0.0000 0.0220 0.6115 0
1709309301.9325 2 0 0.0000 0.0211 0.4820 0
1709309301.9398 2 0 0.0000 0.0209 0.4457 0
1709309301.9480 2 0 0.0000 0.0197 0.3011 0
1709309301.9557 2 0 0.0000 0.0187 0.1732 0
1709309301.9647 2 0 0.0000 0.0181 0.1140 0
1709309301.9719 2 0 0.0000 0.0177 0.0816 0
1709309301.9798 2 0 0.0000 0.0170 0.0229 0
1709309301.9886 2 0 0.0000 0.0163 -0.0482 0
1709309301.9957 2 0 0.0000 0.0150 -0.1864 0
1709309302.0037 2 0 0.0000 0.0135 -0.3323 0
1709309302.0128 2 0 0.0000 0.0125 -0.4145 0
1709309302.0202 2 0 0.0000 0.0104 -0.6275 0
1709309302.0281 2 0 0.0000 0.0084 -0.8053 0
1709309302.0364 2 0 0.0000 0.0058 -1.0650 0
1709309302.0447 2 0 0.0000 0.0045 -1.1277 0
1709309302.0523 2 0 0.0000 0.0031 -1.2054 0
1709309302.0605 2 0 0.0000 0.0009 -1.3790 0
1709309302.0687 2 0 0.0000 -0.0004 -1.4305 0
1709309302.0765 2 0 0.0000 -0.0017 -1.4659 0
1709309302.0839 2 0 0.0000 -0.0033 -1.5529 0
1709309302.0918 2 0 0.0000 -0.0045 -1.5895 0
1709309302.0996 2 0 0.0000 -0.0062 -1.6697 0
1709309302.1079 2 0 0.0000 -0.0085 -1.8401 0
1709309302.1157 2 0 0.0000 -0.0094 -1.8054 0
1709309302.1246 2 0 0.0000 -0.0103 -1.7957 0
1709309302.1318 2 0 0.0000 -0.0128 -1.9696 0
1709309302.1399 2 0 0.0000 -0.0136 -1.9270 0
1709309302.1477 2 0 0.0000 -0.0145 -1.9112 0
1709309302.1561 2 0 0.0000 -0.0161 -1.9795 0
1709309302.1639 2 0 0.0000 -0.0163 -1.8606 0
1709309302.1719 2 0 0.0000 -0.0170 -1.8185 0
1709309302.1811 2 0 0.0000 -0.0191 -1.9638 0
1709309302.1884 2 0 0.0000 -0.0201 -1.9579 0
1709309302.1963 2 0 0.0000 -0.0216 -2.0228 0
1709309302.2046 2 0 0.0000 -0.0229 -2.0502 0
1709309302.2125 2 0 0.0000 -0.0234 -1.9728 0
1709309302.2203 2 0 0.0000 -0.0232 -1.8217 0
1709309302.2283 2 0 0.0000 -0.0259 -2.0571 0
1709309302.2365 2 0 0.0000 -0.0271 -2.0791 0
1709309302.2443 2 0 0.0000 -0.0278 -2.0401 0
1709309302.2524 2 0 0.0000 -0.0271 -1.8264 0
1709309302.2596 2 0 0.0000 -0.0280 -1.8339 0
1709309302.2680 2 0 0.0000 -0.0287 -1.8057 0
1709309302.2760 2 0 0.0000 -0.0286 -1.6904 0
1709309302.2843 2 0 0.0000 -0.0294 -1.7000 0
1709309302.2920 2 0 0.0000 -0.0297 -1.6475 0
1709309302.3003 2 0 0.0000 -0.0287 -1.4250 0
1709309302.3085 2 0 0.0000 -0.0289 -1.3791 0
1709309302.3167 2 0 0.0000 -0.0285 -1.2592 0
1709309302.3238 2 0 0.0000 -0.0283 -1.1683 0
1709309302.3324 2 0 0.0000 -0.0285 -1.1449 0
1709309302.3405 2 0 0.0000 -0.0278 -1.0138 0
1709309302.3477 2 0 0.0000 -0.0263 -0.7756 0
1709309302.3559 2 0 0.0000 -0.0263 -0.7532 0
1709309302.3642 2 0 0.0000 -0.0233 -0.3491 0
1709309302.3724 2 0 0.0000 -0.0209 -0.0526 0
1709309302.3797 2 0 0.0000 -0.0217 -0.1866 0
1709309302.3885 2 0 0.0000 -0.0200 0.0043 0
1709309302.3957 2 0 0.0000 -0.0189 0.1212 0
1709309302.4040 2 0 0.0000 -0.0177 0.2231 0
1709309302.4133 2 0 0.0000 -0.0165 0.3353 0
1709309302.4205 2 0 0.0000 -0.0152 0.4430 0
1709309302.4277 2 0 0.0000 -0.0135 0.6016 0
1709309302.4357 2 0 0.0000 -0.0130 0.5829 0
1709309302.4439 2 0 0.0000 -0.0113 0.7395 0
1709309302.4520 2 0 0.0000 -0.0098 0.8485 0
1709309302.4600 2 0 0.0000 -0.0089 0.8686 0
1709309302.4678 2 0 0.0000 -0.0069 1.0445 0
1709309302.4761 2 0 0.0000 -0.0058 1.0876 0
1709309302.4839 2 0 0.0000 -0.0042 1.1822 0
1709309302.4918 2 0 0.0000 -0.0018 1.3833 0
1709309302.4999 2 0 0.0000 -0.0003 1.4620 0
1709309302.5080 2 0 0.0000 0.0015 1.5627 0
1709309302.5159 2 0 0.0000 0.0035 1.6939 0
1709309302.5242 2 0 0.0000 0.0056 1.8193 0
1709309302.5322 2 0 0.0000 0.0073 1.8896 0
1709309302.5415 2 0 0.0000 0.0107 2.1809 0
1709309302.5478 2 0 0.0000 0.0134 2.3686 0
1709309302.5560 2 0 0.0000 0.0153 2.4239 0
1709309302.5640 2 0 0.0000 0.0172 2.4981 0
1709309302.5724 2 0 0.0000 0.0180 2.4172 0
1709309302.5804 2 0 0.0000 0.0188 2.3427 0
1709309302.5878 2 0 0.0000 0.0202 2.3554 0
1709309302.5962 2 0 0.0000 0.0216 2.3684 0
1709309302.6043 2 0 0.0000 0.0230 2.3774 0
1709309302.6133 2 0 0.0000 0.0242 2.3696 0
1709309302.6207 2 0 0.0000 0.0256 2.3906 0
1709309302.6287 2 0 0.0000 0.0287 2.6342 0
1709309302.6358 2 0 0.0000 0.0311 2.7691 0
1709309302.6442 2 0 0.0000 0.0324 2.7540 0
1709309302.6521 2 0 0.0000 0.0342 2.7964 0
1709309302.6605 2 0 0.0000 0.0348 2.6954 0
1709309302.6683 2 0 0.0000 0.0351 2.5614 0
1709309302.6758 2 0 0.0000 0.0356 2.4710 0
1709309302.6841 2 0 0.0000 0.0359 2.3568 0
1709309302.6924 2 0 0.0000 0.0362 2.2547 0
1709309302.7002 2 0 0.0000 0.0364 2.1535 0
1709309302.7084 2 0 0.0000 0.0363 2.0227 0
1709309302.7162 2 0 0.0000 0.0365 1.9332 0
1709309302.7239 2 0 0.0000 0.0367 1.8535 1
1709309302.7325 2 0 0.0000 0.0365 1.7385 0
1709309302.7398 2 0 0.0000 0.0364 1.6434 0
1709309302.7477 2 0 0.0000 0.0366 1.5838 0
1709309302.7558 2 0 0.0000 0.0362 1.4653 0
1709309302.7646 2 0 0.0000 0.0360 1.3714 0
1709309302.7721 2 0 0.0000 0.0356 1.2645 0
1709309302.7803 2 0 0.0000 0.0349 1.1352 0
1709309302.7885 2 0 0.0000 0.0344 1.0258 0
1709309302.7961 2 0 0.0000 0.0332 0.8406 0
1709309302.8045 2 0 0.0000 0.0313 0.5906 0
1709309302.8132 2 0 0.0000 0.0275 0.0968 0
1709309302.8198 2 0 0.0000 0.0239 -0.3204 0
1709309302.8281 2 0 0.0000 0.0229 -0.3840 0
1709309302.8363 2 0 0.0000 0.0224 -0.3698 0
1709309302.8440 2 0 0.0000 0.0219 -0.3705 0
1709309302.8522 2 0 0.0000 0.0200 -0.5489 0
1709309302.8602 2 0 0.0000 0.0189 -0.6091 0
1709309302.8685 2 0 0.0000 0.0180 -0.6356 0
1709309302.8756 2 0 0.0000 0.0171 -0.6722 0
1709309302.8838 2 0 0.0000 0.0154 -0.8023 0
1709309302.8926 2 0 0.0000 0.0132 -0.9927 0
1709309302.9005 2 0 0.0000 0.0097 -1.3263 0
1709309302.9078 2 0 0.0000 0.0067 -1.5918 0
1709309302.9164 2 0 0.0000 0.0036 -1.8345 0
1709309302.9246 2 0 0.0000 0.0003 -2.0974 0
1709309302.9318 2 0 0.0000 -0.0021 -2.2275 0
1709309302.9407 2 0 0.0000 -0.0049 -2.4078 0
1709309302.9487 2 0 0.0000 -0.0090 -2.7392 0
1709309302.9559 2 0 0.0000 -0.0118 -2.8812 0
1709309302.9646 2 0 0.0000 -0.0142 -2.9539 0
1709309302.9717 2 0 0.0000 -0.0169 -3.0816 0
1709309302.9800 2 0 0.0000 -0.0192 -3.1444 0
1709309302.9883 2 0 0.0000 -0.0210 -3.1439 0
1709309302.9958 2 0 0.0000 -0.0237 -3.2559 0
1709309303.0044 2 0 0.0000 -0.0288 -3.6717 0
1709309303.0129 2 0 0.0000 -0.0315 -3.7593 0
1709309303.0201 2 0 0.0000 -0.0336 -3.7631 0
1709309303.0282 2 0 0.0000 -0.0351 -3.6828 1
1709309303.0357 2 0 0.0000 -0.0370 -3.6788 0
1709309303.0440 2 0 0.0000 -0.0385 -3.6257 0
1709309303.0523 2 0 0.0000 -0.0429 -3.9391 0
1709309303.0602 2 0 0.0000 -0.0454 -4.0047 0
1709309303.0680 2 0 0.0000 -0.0467 -3.9109 0
1709309303.0762 2 0 0.0000 -0.0476 -3.7654 0
1709309303.0837 2 0 0.0000 -0.0492 -3.7301 0
1709309303.0918 2 0 0.0000 -0.0488 -3.4496 0
1709309303.1000 2 0 0.0000 -0.0489 -3.2560 0
1709309303.1078 2 0 0.0000 -0.0518 -3.4345 0
1709309303.1166 2 0 0.0000 -0.0486 -2.8188 0
1709309303.1237 2 0 0.0000 0.0000 0.0000 0
1709309303.1326 2 0 0.0000 0.0000 0.0000 0
1709309303.1407 2 0 0.0000 0.0000 0.0000 0
1709309303.1478 2 0 0.0000 0.0000 0.0000 0
1709309303.1566 2 0 0.0000 0.0000 0.0000 0
1709309303.1644 2 0 0.0000 0.0000 0.0000 0
1709309303.1718 2 0 0.0000 -0.0600 -4.1241 0
1709309303.1806 2 0 0.0000 -0.0600 -3.8753 0
1709309303.1878 2 0 0.0000 -0.0600 -3.6476 1
1709309303.1960 2 0 0.0000 -0.0600 -3.4393 0
1709309303.2037 2 0 0.0000 -0.0600 -3.2487 0
1709309303.2126 2 0 0.0000 0.0000 0.0000 0
1709309303.2207 2 0 0.0000 0.0000 0.0000 0
1709309303.2285 2 0 0.0000 0.0000 0.0000 0
1709309303.2357 2 0 0.0000 0.0000 0.0000 0
1709309303.2439 2 0 0.0000 0.0000 0.0000 0
1709309303.2517 2 0 0.0000 0.0000 0.0000 0
1709309303.2613 2 0 0.0000 -0.0600 -3.0744 0
1709309303.2681 2 0 0.0000 0.0000 0.0000 0
1709309303.2760 2 0 0.0000 0.0000 0.0000 0
1709309303.2841 2 0 0.0000 0.0000 0.0000 0
1709309303.2924 2 0 0.0000 0.0000 0.0000 0
1709309303.3002 2 0 0.0000 0.0000 0.0000 0
1709309303.3083 2 0 0.0000 0.0000 0.0000 0
1709309303.3162 2 0 0.0000 0.0000 0.0000 0
1709309303.3240 2 0 0.0000 0.0000 0.0000 0
1709309303.3322 2 0 0.0000 -0.0440 -0.8524 0
1709309303.3404 2 0 0.0000 -0.0467 -1.2020 0
1709309303.3482 2 0 0.0000 -0.0485 -1.4120 0
1709309303.3562 2 0 0.0000 -0.0512 -1.7312 0
1709309303.3641 2 0 0.0000 -0.0497 -1.4758 0
1709309303.3721 2 0 0.0000 -0.0490 -1.3423 0
1709309303.3804 2 0 0.0000 -0.0481 -1.1904 0
1709309303.3878 2 0 0.0000 -0.0449 -0.7603 0
1709309303.3960 2 0 0.0000 -0.0400 -0.1492 0
1709309303.4043 2 0 0.0000 -0.0382 0.0307 0
1709309303.4126 2 0 0.0000 -0.0356 0.3004 0
1709309303.4205 2 0 0.0000 -0.0335 0.4808 0
1709309303.4278 2 0 0.0000 -0.0309 0.7213 0
1709309303.4360 2 0 0.0000 -0.0287 0.8817 0
1709309303.4436 2 0 0.0000 -0.0270 0.9834 0
1709309303.4519 2 0 0.0000 -0.0257 1.0104 0
1709309303.4602 2 0 0.0000 -0.0211 1.4735 0
1709309303.4687 2 0 0.0000 -0.0196 1.5142 0
1709309303.4758 2 0 0.0000 -0.0190 1.4184 0
1709309303.4841 2 0 0.0000 -0.0179 1.4140 0
1709309303.4925 2 0 0.0000 -0.0150 1.6359 0
1709309303.5007 2 0 0.0000 -0.0118 1.8840 0
1709309303.5084 2 0 0.0000 -0.0097 1.9732 0
1709309303.5159 2 0 0.0000 -0.0056 2.3083 0
1709309303.5244 2 0 0.0000 -0.0034 2.3910 0
1709309303.5325 2 0 0.0000 -0.0012 2.4670 0
1709309303.5403 2 0 0.0000 0.0014 2.5806 0
1709309303.5485 2 0 0.0000 0.0036 2.6468 0
1709309303.5557 2 0 0.0000 0.0057 2.6953 0
1709309303.5641 2 0 0.0000 0.0079 2.7690 0
1709309303.5717 2 0 0.0000 0.0117 3.0355 0
1709309303.5797 2 0 0.0000 0.0147 3.1779 0
1709309303.5886 2 0 0.0000 0.0162 3.1237 0
1709309303.5957 2 0 0.0000 0.0173 3.0312 0
1709309303.6039 2 0 0.0000 0.0186 2.9680 0
1709309303.6124 2 0 0.0000 0.0206 3.0052 0
1709309303.6206 2 0 0.0000 0.0227 3.0466 0
1709309303.6287 2 0 0.0000 0.0244 3.0496 0
1709309303.6363 2 0 0.0000 0.0262 3.0647 0
1709309303.6445 2 0 0.0000 0.0303 3.3793 0
1709309303.6527 2 0 0.0000 0.0327 3.4427 0
1709309303.6604 2 0 0.0000 0.0340 3.3804 0
1709309303.6679 2 0 0.0000 0.0350 3.2691 0
1709309303.6760 2 0 0.0000 0.0356 3.1268 0
1709309303.6847 2 0 0.0000 0.0361 2.9938 0
1709309303.6917 2 0 0.0000 0.0366 2.8656 0
1709309303.6999 2 0 0.0000 0.0368 2.7076 0
1709309303.7076 2 0 0.0000 0.0369 2.5577 0
1709309303.7165 2 0 0.0000 0.0370 2.4072 0
1709309303.7238 2 0 0.0000 0.0371 2.2789 0
1709309303.7327 2 0 0.0000 0.0372 2.1611 0
1709309303.7399 2 0 0.0000 0.0373 2.0516 0
1709309303.7480 2 0 0.0000 0.0374 1.9572 0
1709309303.7567 2 0 0.0000 0.0372 1.8224 0
1709309303.7645 2 0 0.0000 0.0372 1.7346 0
1709309303.7720 2 0 0.0000 0.0372 1.6574 0
1709309303.7798 2 0 0.0000 0.0371 1.5595 0
1709309303.7881 2 0 0.0000 0.0369 1.4641 0
1709309303.7965 2 0 0.0000 0.0368 1.3859 0
1709309303.8041 2 0 0.0000 0.0364 1.2810 0
1709309303.8131 2 0 0.0000 0.0363 1.2244 0
1709309303.8203 2 0 0.0000 0.0356 1.0914 0
1709309303.8281 2 0 0.0000 0.0346 0.9335 0
1709309303.8363 2 0 0.0000 0.0341 0.8519 0
1709309303.8445 2 0 0.0000 0.0331 0.7060 0
1709309303.8521 2 0 0.0000 0.0318 0.5296 0
1709309303.8602 2 0 0.0000 0.0285 0.1220 0
1709309303.8685 2 0 0.0000 0.0247 -0.3271 0
1709309303.8762 2 0 0.0000 0.0229 -0.4955 0
1709309303.8844 2 0 0.0000 0.0205 -0.7171 0
1709309303.8924 2 0 0.0000 0.0193 -0.7739 0
1709309303.9002 2 0 0.0000 0.0182 -0.8223 0
1709309303.9084 2 0 0.0000 0.0171 -0.8603 0
1709309303.9162 2 0 0.0000 0.0156 -0.9563 0
1709309303.9239 2 0 0.0000 0.0121 -1.2979 0
1709309303.9321 2 0 0.0000 0.0082 -1.6619 0
1709309303.9401 2 0 0.0000 0.0051 -1.9013 0
1709309303.9477 2 0 0.0000 0.0019 -2.1512 0
1709309303.9559 2 0 0.0000 -0.0011 -2.3422 0
1709309303.9647 2 0 0.0000 -0.0038 -2.4920 0
1709309303.9724 2 0 0.0000 -0.0086 -2.9044 0
1709309303.9815 2 0 0.0000 -0.0110 -2.9849 0
1709309303.9882 2 0 0.0000 -0.0132 -3.0269 0
1709309303.9959 2 0 0.0000 -0.0159 -3.1384 0
1709309304.0041 2 0 0.0000 -0.0198 -3.4011 0
1709309304.0129 2 0 0.0000 -0.0222 -3.4558 0
1709309304.0206 2 0 0.0000 -0.0260 -3.6928 0
1709309304.0286 2 0 0.0000 -0.0289 -3.7927 0
1709309304.0357 2 0 0.0000 -0.0316 -3.8653 0
1709309304.0444 2 0 0.0000 -0.0335 -3.8323 0
1709309304.0526 2 0 0.0000 -0.0360 -3.8861 0
1709309304.0597 2 0 0.0000 -0.0383 -3.9157 0
1709309304.0681 2 0 0.0000 -0.0429 -4.2298 0
1709309304.0761 2 0 0.0000 -0.0454 -4.2690 0
1709309304.0843 2 0 0.0000 -0.0488 -4.4216 0
1709309304.0920 2 0 0.0000 -0.0521 -4.5552 0
1709309304.1001 2 0 0.0000 -0.0523 -4.2755 0
1709309304.1083 2 0 0.0000 -0.0551 -4.3604 0
1709309304.1164 2 0 0.0000 -0.0558 -4.1750 0
1709309304.1245 2 0 0.0000 -0.0600 -4.4550 0
1709309304.1326 2 0 0.0000 -0.0600 -4.1780 0
1709309304.1403 2 0 0.0000 -0.0600 -3.9246 0
1709309304.1484 2 0 0.0000 -0.0600 -3.6927 0
1709309304.1566 2 0 0.0000 -0.0600 -3.4805 0
1709309304.1637 2 0 0.0000 0.0000 0.0000 0
1709309304.1718 2 0 0.0000 0.0000 0.0000 0
1709309304.1799 2 0 0.0000 0.0000 0.0000 0
1709309304.1880 2 0 0.0000 0.0000 0.0000 0
1709309304.1962 2 0 0.0000 0.0000 0.0000 0
1709309304.2043 2 0 0.0000 0.0000 0.0000 0
1709309304.2124 2 0 0.0000 0.0000 0.0000 0
1709309304.2205 2 0 0.0000 0.0000 0.0000 0
1709309304.2287 2 0 0.0000 0.0000 0.0000 0
