% Edge logfile: log_20240301_171122.043/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1709309483.7490 2 0 0.0000 0.0174 1.6962 0
1709309483.7578 2 0 0.0000 0.0178 1.6440 0
1709309483.7653 2 0 0.0000 0.0178 1.5313 0
1709309483.7732 2 0 0.0000 0.0186 1.5324 0
1709309483.7821 2 0 0.0000 0.0189 1.4712 0
1709309483.7897 2 0 0.0000 0.0192 1.4128 0
1709309483.7971 2 0 0.0000 0.0194 1.3614 0
1709309483.8070 2 0 0.0000 0.0192 1.2498 0
1709309483.8136 2 0 0.0000 0.0194 1.1958 0
1709309483.8214 2 0 0.0000 0.0197 1.1707 0
1709309483.8293 2 0 0.0000 0.0196 1.0852 0
1709309483.8370 2 0 0.0000 0.0201 1.1010 0
1709309483.8449 2 0 0.0000 0.0203 1.0600 0
1709309483.8535 2 0 0.0000 0.0201 0.9796 0
1709309483.8611 2 0 0.0000 0.0202 0.9454 0
1709309483.8690 2 0 0.0000 0.0203 0.9149 0
1709309483.8780 2 0 0.0000 0.0201 0.8383 0
1709309483.8857 2 0 0.0000 0.0198 0.7602 0
1709309483.8935 2 0 0.0000 0.0198 0.7353 0
1709309483.9022 2 0 0.0000 0.0195 0.6725 0
1709309483.9089 2 0 0.0000 0.0194 0.6351 0
1709309483.9177 2 0 0.0000 0.0190 0.5534 0
1709309483.9256 2 0 0.0000 0.0188 0.5144 0
1709309483.9332 2 0 0.0000 0.0186 0.4841 0
1709309483.9408 2 0 0.0000 0.0184 0.4488 0
1709309483.9494 2 0 0.0000 0.0180 0.3932 0
1709309483.9571 2 0 0.0000 0.0179 0.3694 0
1709309483.9649 2 0 0.0000 0.0176 0.3369 0
1709309483.9737 2 0 0.0000 0.0168 0.2323 0
1709309483.9813 2 0 0.0000 0.0162 0.1652 0
1709309483.9892 2 0 0.0000 0.0154 0.0790 0
1709309483.9978 2 0 0.0000 0.0149 0.0234 0
1709309484.0055 2 0 0.0000 0.0136 -0.1214 0
1709309484.0134 2 0 0.0000 0.0122 -0.2602 0
1709309484.0214 2 0 0.0000 0.0109 -0.3818 0
1709309484.0291 2 0 0.0000 0.0085 -0.6451 0
1709309484.0368 2 0 0.0000 0.0082 -0.6087 0
1709309484.0457 2 0 0.0000 0.0073 -0.6599 0
1709309484.0530 2 0 0.0000 0.0060 -0.7628 0
1709309484.0609 2 0 0.0000 0.0055 -0.7565 0
1709309484.0703 2 0 0.0000 0.0044 -0.8145 0
1709309484.0778 2 0 0.0000 0.0027 -0.9613 0
1709309484.0857 2 0 0.0000 0.0017 -1.0066 0
1709309484.0936 2 0 0.0000 0.0008 -1.0255 0
1709309484.1017 2 0 0.0000 -0.0007 -1.1302 0
1709309484.1095 2 0 0.0000 -0.0011 -1.0912 0
1709309484.1173 2 0 0.0000 -0.0021 -1.1324 0
1709309484.1258 2 0 0.0000 -0.0035 -1.2179 0
1709309484.1331 2 0 0.0000 -0.0048 -1.2774 0
1709309484.1420 2 0 0.0000 -0.0061 -1.3475 0
1709309484.1492 2 0 0.0000 -0.0080 -1.4853 0
1709309484.1574 2 0 0.0000 -0.0089 -1.4953 0
1709309484.1663 2 0 0.0000 -0.0098 -1.4913 0
1709309484.1729 2 0 0.0000 -0.0106 -1.4879 0
1709309484.1808 2 0 0.0000 -0.0105 -1.3630 0
1709309484.1899 2 0 0.0000 -0.0108 -1.3104 0
1709309484.1976 2 0 0.0000 -0.0111 -1.2527 0
1709309484.2048 2 0 0.0000 -0.0122 -1.3060 0
1709309484.2161 2 0 0.0000 -0.0119 -1.1806 0
1709309484.2217 2 0 0.0000 -0.0120 -1.1065 0
1709309484.2297 2 0 0.0000 -0.0125 -1.1008 0
1709309484.2390 2 0 0.0000 -0.0127 -1.0549 0
1709309484.2458 2 0 0.0000 -0.0131 -1.0314 0
1709309484.2542 2 0 0.0000 -0.0135 -1.0253 0
1709309484.2630 2 0 0.0000 -0.0132 -0.9183 0
1709309484.2689 2 0 0.0000 -0.0137 -0.9263 0
1709309484.2768 2 0 0.0000 -0.0137 -0.8785 0
1709309484.2867 2 0 0.0000 -0.0138 -0.8345 0
1709309484.2928 2 0 0.0000 -0.0136 -0.7674 0
1709309484.3030 2 0 0.0000 -0.0138 -0.7467 0
1709309484.3103 2 0 0.0000 -0.0136 -0.6832 0
1709309484.3171 2 0 0.0000 -0.0133 -0.6055 0
1709309484.3248 2 0 0.0000 -0.0139 -0.6532 0
1709309484.3348 2 0 0.0000 -0.0136 -0.5872 0
1709309484.3416 2 0 0.0000 -0.0128 -0.4596 0
1709309484.3488 2 0 0.0000 -0.0125 -0.3963 0
1709309484.3577 2 0 0.0000 -0.0113 -0.2272 0
1709309484.3653 2 0 0.0000 -0.0105 -0.1301 0
1709309484.3730 2 0 0.0000 -0.0099 -0.0622 0
1709309484.3819 2 0 0.0000 -0.0089 0.0528 0
1709309484.3894 2 0 0.0000 -0.0088 0.0532 0
1709309484.3978 2 0 0.0000 -0.0075 0.1992 0
1709309484.4055 2 0 0.0000 -0.0071 0.2198 0
1709309484.4132 2 0 0.0000 -0.0065 0.2658 0
1709309484.4210 2 0 0.0000 -0.0058 0.3242 0
1709309484.4299 2 0 0.0000 -0.0046 0.4338 0
1709309484.4373 2 0 0.0000 -0.0038 0.4954 0
1709309484.4451 2 0 0.0000 -0.0027 0.5868 0
1709309484.4536 2 0 0.0000 -0.0027 0.5386 0
1709309484.4613 2 0 0.0000 -0.0015 0.6410 0
1709309484.4687 2 0 0.0000 -0.0004 0.7198 0
1709309484.4777 2 0 0.0000 -0.0001 0.6970 0
1709309484.4847 2 0 0.0000 0.0004 0.7100 0
1709309484.4938 2 0 0.0000 0.0013 0.7605 0
1709309484.5023 2 0 0.0000 0.0024 0.8400 0
1709309484.5089 2 0 0.0000 0.0038 0.9580 0
1709309484.5168 2 0 0.0000 0.0048 1.0035 0
1709309484.5269 2 0 0.0000 0.0056 1.0331 0
1709309484.5338 2 0 0.0000 0.0066 1.0781 0
1709309484.5417 2 0 0.0000 0.0078 1.1517 0
1709309484.5502 2 0 0.0000 0.0088 1.1991 0
1709309484.5578 2 0 0.0000 0.0114 1.4451 0
1709309484.5657 2 0 0.0000 0.0134 1.6051 0
1709309484.5733 2 0 0.0000 0.0139 1.5529 0
1709309484.5810 2 0 0.0000 0.0149 1.5718 0
1709309484.5888 2 0 0.0000 0.0160 1.5978 0
1709309484.5975 2 0 0.0000 0.0166 1.5670 0
1709309484.6058 2 0 0.0000 0.0169 1.5023 0
1709309484.6137 2 0 0.0000 0.0176 1.4979 0
1709309484.6216 2 0 0.0000 0.0178 1.4213 0
1709309484.6293 2 0 0.0000 0.0180 1.3552 0
1709309484.6374 2 0 0.0000 0.0182 1.3024 0
1709309484.6456 2 0 0.0000 0.0184 1.2472 0
1709309484.6529 2 0 0.0000 0.0185 1.1842 0
1709309484.6618 2 0 0.0000 0.0187 1.1414 0
1709309484.6697 2 0 0.0000 0.0187 1.0737 0
1709309484.6774 2 0 0.0000 0.0183 0.9592 0
1709309484.6853 2 0 0.0000 0.0183 0.9114 0
1709309484.6943 2 0 0.0000 0.0183 0.8690 0
1709309484.7016 2 0 0.0000 0.0182 0.8110 0
1709309484.7094 2 0 0.0000 0.0184 0.8004 0
1709309484.7184 2 0 0.0000 0.0185 0.7741 0
1709309484.7251 2 0 0.0000 0.0183 0.7170 0
1709309484.7329 2 0 0.0000 0.0182 0.6775 0
1709309484.7419 2 0 0.0000 0.0182 0.6453 0
1709309484.7491 2 0 0.0000 0.0178 0.5676 0
1709309484.7568 2 0 0.0000 0.0177 0.5368 0
1709309484.7657 2 0 0.0000 0.0174 0.4793 0
1709309484.7733 2 0 0.0000 0.0170 0.4244 0
1709309484.7810 2 0 0.0000 0.0167 0.3780 0
1709309484.7901 2 0 0.0000 0.0164 0.3366 0
1709309484.7972 2 0 0.0000 0.0159 0.2674 0
1709309484.8050 2 0 0.0000 0.0152 0.1865 0
1709309484.8138 2 0 0.0000 0.0141 0.0467 0
1709309484.8217 2 0 0.0000 0.0132 -0.0467 0
1709309484.8298 2 0 0.0000 0.0117 -0.2043 0
1709309484.8376 2 0 0.0000 0.0111 -0.2432 0
1709309484.8458 2 0 0.0000 0.0091 -0.4701 0
1709309484.8531 2 0 0.0000 0.0077 -0.5892 0
1709309484.8618 2 0 0.0000 0.0073 -0.5780 0
1709309484.8696 2 0 0.0000 0.0063 -0.6482 0
1709309484.8768 2 0 0.0000 0.0053 -0.7045 0
1709309484.8871 2 0 0.0000 0.0048 -0.7019 0
1709309484.8936 2 0 0.0000 0.0037 -0.7827 0
1709309484.9010 2 0 0.0000 0.0024 -0.8705 0
1709309484.9101 2 0 0.0000 0.0017 -0.8783 0
1709309484.9177 2 0 0.0000 0.0008 -0.9211 0
1709309484.9256 2 0 0.0000 -0.0004 -0.9941 0
1709309484.9344 2 0 0.0000 -0.0010 -0.9872 0
1709309484.9412 2 0 0.0000 -0.0018 -1.0035 0
1709309484.9496 2 0 0.0000 -0.0029 -1.0725 0
1709309484.9574 2 0 0.0000 -0.0037 -1.0813 0
1709309484.9650 2 0 0.0000 -0.0042 -1.0578 0
1709309484.9728 2 0 0.0000 -0.0053 -1.1156 0
1709309484.9815 2 0 0.0000 -0.0058 -1.0939 0
1709309484.9892 2 0 0.0000 -0.0065 -1.1078 0
1709309484.9975 2 0 0.0000 -0.0080 -1.2184 0
1709309485.0054 2 0 0.0000 -0.0095 -1.3246 0
1709309485.0131 2 0 0.0000 -0.0098 -1.2559 0
1709309485.0208 2 0 0.0000 -0.0096 -1.1484 0
1709309485.0298 2 0 0.0000 -0.0102 -1.1466 0
1709309485.0376 2 0 0.0000 -0.0105 -1.0951 0
1709309485.0455 2 0 0.0000 -0.0106 -1.0396 0
1709309485.0541 2 0 0.0000 -0.0114 -1.0647 0
1709309485.0608 2 0 0.0000 -0.0110 -0.9499 0
1709309485.0698 2 0 0.0000 -0.0114 -0.9393 0
1709309485.0779 2 0 0.0000 -0.0119 -0.9413 0
1709309485.0856 2 0 0.0000 -0.0115 -0.8302 0
1709309485.0934 2 0 0.0000 -0.0111 -0.7270 0
1709309485.1025 2 0 0.0000 -0.0116 -0.7437 0
1709309485.1091 2 0 0.0000 -0.0110 -0.6295 0
1709309485.1177 2 0 0.0000 -0.0110 -0.5892 0
1709309485.1255 2 0 0.0000 -0.0109 -0.5437 0
1709309485.1331 2 0 0.0000 -0.0106 -0.4800 0
1709309485.1409 2 0 0.0000 -0.0106 -0.4559 0
1709309485.1493 2 0 0.0000 -0.0098 -0.3321 0
1709309485.1568 2 0 0.0000 -0.0087 -0.1800 0
1709309485.1656 2 0 0.0000 -0.0080 -0.0933 0
1709309485.1734 2 0 0.0000 -0.0081 -0.1129 0
1709309485.1811 2 0 0.0000 -0.0069 0.0440 0
1709309485.1889 2 0 0.0000 -0.0057 0.1825 0
1709309485.1977 2 0 0.0000 -0.0045 0.3021 0
1709309485.2051 2 0 0.0000 -0.0043 0.2982 0
1709309485.2128 2 0 0.0000 -0.0033 0.3991 0
1709309485.2217 2 0 0.0000 -0.0021 0.5140 0
1709309485.2293 2 0 0.0000 -0.0015 0.5417 0
1709309485.2370 2 0 0.0000 -0.0006 0.6041 0
1709309485.2467 2 0 0.0000 0.0001 0.6451 0
1709309485.2529 2 0 0.0000 0.0006 0.6532 0
1709309485.2617 2 0 0.0000 0.0017 0.7477 0
1709309485.2694 2 0 0.0000 0.0021 0.7308 0
1709309485.2773 2 0 0.0000 0.0028 0.7686 0
1709309485.2851 2 0 0.0000 0.0045 0.9217 0
1709309485.2937 2 0 0.0000 0.0054 0.9672 0
1709309485.3009 2 0 0.0000 0.0061 0.9892 0
1709309485.3097 2 0 0.0000 0.0073 1.0695 0
1709309485.3175 2 0 0.0000 0.0087 1.1632 0
1709309485.3252 2 0 0.0000 0.0098 1.2276 0
1709309485.3329 2 0 0.0000 0.0112 1.3180 0
1709309485.3416 2 0 0.0000 0.0128 1.4219 0
1709309485.3489 2 0 0.0000 0.0134 1.4024 0
1709309485.3571 2 0 0.0000 0.0148 1.4846 0
1709309485.3659 2 0 0.0000 0.0154 1.4704 0
1709309485.3737 2 0 0.0000 0.0162 1.4713 0
1709309485.3816 2 0 0.0000 0.0172 1.5043 0
1709309485.3896 2 0 0.0000 0.0175 1.4387 0
1709309485.3969 2 0 0.0000 0.0177 1.3755 0
1709309485.4049 2 0 0.0000 0.0180 1.3255 0
1709309485.4137 2 0 0.0000 0.0182 1.2637 0
1709309485.4213 2 0 0.0000 0.0183 1.1983 0
1709309485.4292 2 0 0.0000 0.0184 1.1424 0
1709309485.4381 2 0 0.0000 0.0187 1.1164 0
1709309485.4449 2 0 0.0000 0.0189 1.0749 0
1709309485.4528 2 0 0.0000 0.0187 0.9999 0
1709309485.4619 2 0 0.0000 0.0190 0.9750 0
1709309485.4696 2 0 0.0000 0.0189 0.9220 0
1709309485.4771 2 0 0.0000 0.0189 0.8653 0
1709309485.4862 2 0 0.0000 0.0190 0.8411 0
1709309485.4928 2 0 0.0000 0.0191 0.8141 0
1709309485.5014 2 0 0.0000 0.0190 0.7605 0
1709309485.5095 2 0 0.0000 0.0190 0.7303 0
1709309485.5173 2 0 0.0000 0.0188 0.6771 0
1709309485.5250 2 0 0.0000 0.0188 0.6539 0
1709309485.5340 2 0 0.0000 0.0188 0.6314 0
1709309485.5416 2 0 0.0000 0.0186 0.5815 0
1709309485.5490 2 0 0.0000 0.0182 0.5116 0
1709309485.5580 2 0 0.0000 0.0181 0.4861 0
1709309485.5658 2 0 0.0000 0.0178 0.4316 0
1709309485.5738 2 0 0.0000 0.0174 0.3787 0
1709309485.5816 2 0 0.0000 0.0172 0.3513 0
1709309485.5893 2 0 0.0000 0.0166 0.2752 0
1709309485.5977 2 0 0.0000 0.0159 0.1861 0
1709309485.6070 2 0 0.0000 0.0152 0.1094 0
1709309485.6137 2 0 0.0000 0.0146 0.0439 0
1709309485.6216 2 0 0.0000 0.0136 -0.0639 0
1709309485.6294 2 0 0.0000 0.0124 -0.1851 0
1709309485.6371 2 0 0.0000 0.0114 -0.2770 0
1709309485.6449 2 0 0.0000 0.0099 -0.4204 0
1709309485.6535 2 0 0.0000 0.0092 -0.4655 0
1709309485.6613 2 0 0.0000 0.0080 -0.5604 0
1709309485.6693 2 0 0.0000 0.0070 -0.6255 0
1709309485.6783 2 0 0.0000 0.0055 -0.7556 0
1709309485.6848 2 0 0.0000 0.0047 -0.7877 0
1709309485.6929 2 0 0.0000 0.0039 -0.8182 0
1709309485.7024 2 0 0.0000 0.0026 -0.9066 0
1709309485.7090 2 0 0.0000 0.0009 -1.0363 0
1709309485.7170 2 0 0.0000 0.0003 -1.0314 0
1709309485.7261 2 0 0.0000 -0.0006 -1.0553 0
1709309485.7338 2 0 0.0000 -0.0012 -1.0497 0
1709309485.7416 2 0 0.0000 -0.0021 -1.0695 0
1709309485.7493 2 0 0.0000 -0.0036 -1.1798 0
1709309485.7570 2 0 0.0000 -0.0047 -1.2272 0
1709309485.7658 2 0 0.0000 -0.0066 -1.3726 0
1709309485.7737 2 0 0.0000 -0.0089 -1.5662 0
1709309485.7814 2 0 0.0000 -0.0097 -1.5410 0
1709309485.7892 2 0 0.0000 -0.0102 -1.5028 0
1709309485.7981 2 0 0.0000 -0.0111 -1.4969 0
1709309485.8050 2 0 0.0000 -0.0123 -1.5426 0
1709309485.8131 2 0 0.0000 -0.0126 -1.4820 0
1709309485.8220 2 0 0.0000 -0.0133 -1.4660 0
1709309485.8290 2 0 0.0000 -0.0149 -1.5661 0
1709309485.8369 2 0 0.0000 -0.0152 -1.4924 0
1709309485.8459 2 0 0.0000 -0.0149 -1.3592 0
1709309485.8531 2 0 0.0000 -0.0159 -1.3979 0
1709309485.8612 2 0 0.0000 -0.0158 -1.2846 0
1709309485.8704 2 0 0.0000 -0.0161 -1.2438 0
1709309485.8778 2 0 0.0000 -0.0172 -1.3029 0
1709309485.8856 2 0 0.0000 -0.0174 -1.2561 0
1709309485.8937 2 0 0.0000 -0.0178 -1.2291 0
1709309485.9011 2 0 0.0000 -0.0182 -1.2051 0
1709309485.9090 2 0 0.0000 -0.0173 -1.0130 0
1709309485.9179 2 0 0.0000 -0.0171 -0.9286 0
1709309485.9254 2 0 0.0000 -0.0169 -0.8521 0
1709309485.9332 2 0 0.0000 -0.0163 -0.7408 0
1709309485.9426 2 0 0.0000 -0.0160 -0.6605 0
1709309485.9489 2 0 0.0000 -0.0159 -0.6164 0
1709309485.9572 2 0 0.0000 -0.0159 -0.5949 0
1709309485.9664 2 0 0.0000 -0.0147 -0.4183 0
1709309485.9730 2 0 0.0000 -0.0143 -0.3622 0
1709309485.9808 2 0 0.0000 -0.0139 -0.2972 0
1709309485.9898 2 0 0.0000 -0.0134 -0.2268 0
1709309485.9969 2 0 0.0000 -0.0129 -0.1712 0
1709309486.0057 2 0 0.0000 -0.0122 -0.0893 0
1709309486.0132 2 0 0.0000 -0.0114 0.0060 0
1709309486.0209 2 0 0.0000 -0.0107 0.0752 0
1709309486.0289 2 0 0.0000 -0.0098 0.1601 0
1709309486.0377 2 0 0.0000 -0.0093 0.2018 0
1709309486.0456 2 0 0.0000 -0.0092 0.1712 0
1709309486.0530 2 0 0.0000 -0.0091 0.1570 0
1709309486.0618 2 0 0.0000 -0.0078 0.3021 0
1709309486.0694 2 0 0.0000 -0.0055 0.5556 0
1709309486.0772 2 0 0.0000 -0.0049 0.5700 0
1709309486.0862 2 0 0.0000 -0.0032 0.7354 0
1709309486.0938 2 0 0.0000 -0.0021 0.8114 0
1709309486.1019 2 0 0.0000 -0.0012 0.8459 0
1709309486.1097 2 0 0.0000 -0.0003 0.8955 0
1709309486.1173 2 0 0.0000 0.0004 0.9023 0
1709309486.1252 2 0 0.0000 0.0014 0.9584 0
1709309486.1335 2 0 0.0000 0.0029 1.0715 0
1709309486.1411 2 0 0.0000 0.0037 1.0858 0
1709309486.1494 2 0 0.0000 0.0046 1.1168 0
1709309486.1573 2 0 0.0000 0.0056 1.1535 0
1709309486.1649 2 0 0.0000 0.0065 1.1877 0
1709309486.1739 2 0 0.0000 0.0074 1.2151 0
1709309486.1818 2 0 0.0000 0.0081 1.2068 0
1709309486.1895 2 0 0.0000 0.0086 1.1829 0
1709309486.1970 2 0 0.0000 0.0106 1.3617 0
