% Edge logfile: log_20240301_165655.447/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1709308617.8171 2 1 0.0300 0.0108 -0.3703 0
1709308617.8245 2 1 0.0300 0.0100 -0.4823 0
1709308617.8342 2 1 0.0300 0.0093 -0.5651 0
1709308617.8407 2 1 0.0300 0.0097 -0.5006 0
1709308617.8486 2 1 0.0300 0.0098 -0.4823 0
1709308617.8574 2 1 0.0300 0.0095 -0.5080 0
1709308617.8651 2 1 0.0300 0.0096 -0.4940 0
1709308617.8729 2 1 0.0300 0.0093 -0.5254 0
1709308617.8812 2 1 0.0300 0.0091 -0.5422 0
1709308617.8889 2 1 0.0300 0.0086 -0.5864 0
1709308617.8967 2 1 0.0300 0.0089 -0.5377 0
1709308617.9058 2 1 0.0300 0.0086 -0.5700 0
1709308617.9123 2 1 0.0300 0.0088 -0.5342 0
1709308617.9211 2 1 0.0300 0.0092 -0.4642 0
1709308617.9293 2 1 0.0300 0.0088 -0.5203 0
1709308617.9369 2 1 0.0300 0.0087 -0.5189 0
1709308617.9447 2 1 0.0300 0.0085 -0.5433 0
1709308617.9531 2 1 0.0300 0.0079 -0.6104 0
1709308617.9608 2 1 0.0300 0.0076 -0.6235 0
1709308617.9683 2 1 0.0300 0.0073 -0.6548 0
1709308617.9778 2 1 0.0300 0.0079 -0.5640 0
1709308617.9843 2 1 0.0300 0.0072 -0.6379 0
1709308617.9930 2 1 0.0300 0.0076 -0.5779 0
1709308618.0018 2 1 0.0300 0.0073 -0.5989 0
1709308618.0083 2 1 0.0300 0.0082 -0.4666 0
1709308618.0170 2 1 0.0300 0.0088 -0.3969 0
1709308618.0264 2 1 0.0300 0.0085 -0.4377 0
1709308618.0329 2 1 0.0300 0.0075 -0.5602 0
1709308618.0407 2 1 0.0300 0.0081 -0.4773 0
1709308618.0494 2 1 0.0300 0.0082 -0.4531 0
1709308618.0570 2 1 0.0300 0.0076 -0.5396 0
1709308618.0645 2 1 0.0300 0.0079 -0.4921 0
1709308618.0732 2 1 0.0300 0.0081 -0.4610 0
1709308618.0803 2 1 0.0300 0.0082 -0.4377 0
1709308618.0891 2 1 0.0300 0.0076 -0.5255 0
1709308618.0978 2 1 0.0300 0.0086 -0.3810 0
1709308618.1042 2 1 0.0300 0.0080 -0.4697 0
1709308618.1130 2 1 0.0300 0.0074 -0.5412 0
1709308618.1218 2 1 0.0300 0.0082 -0.4278 0
1709308618.1289 2 1 0.0300 0.0083 -0.4148 0
1709308618.1366 2 1 0.0300 0.0074 -0.5309 0
1709308618.1456 2 1 0.0300 0.0086 -0.3702 0
1709308618.1530 2 1 0.0300 0.0074 -0.5377 0
1709308618.1607 2 1 0.0300 0.0067 -0.6215 0
1709308618.1697 2 1 0.0300 0.0081 -0.4261 0
1709308618.1769 2 1 0.0300 0.0087 -0.3521 0
1709308618.1846 2 1 0.0300 0.0075 -0.5044 0
1709308618.1933 2 1 0.0300 0.0091 -0.3020 0
1709308618.2009 2 1 0.0300 0.0090 -0.3181 0
1709308618.2086 2 1 0.0300 0.0091 -0.3115 0
1709308618.2174 2 1 0.0300 0.0084 -0.4089 0
1709308618.2256 2 1 0.0300 0.0065 -0.6629 0
1709308618.2325 2 1 0.0300 0.0058 -0.7305 0
1709308618.2411 2 1 0.0300 0.0056 -0.7398 0
1709308618.2487 2 1 0.0300 0.0062 -0.6432 0
1709308618.2565 2 1 0.0300 0.0056 -0.6974 0
1709308618.2653 2 1 0.0300 0.0072 -0.4744 0
1709308618.2728 2 1 0.0300 0.0079 -0.3877 0
1709308618.2802 2 1 0.0300 0.0072 -0.4872 0
1709308618.2888 2 1 0.0300 0.0068 -0.5335 0
1709308618.2964 2 1 0.0300 0.0075 -0.4300 0
1709308618.3042 2 1 0.0300 0.0068 -0.5296 0
1709308618.3133 2 1 0.0300 0.0061 -0.6128 0
1709308618.3209 2 1 0.0300 0.0072 -0.4573 0
1709308618.3287 2 1 0.0300 0.0061 -0.5958 0
1709308618.3378 2 1 0.0300 0.0061 -0.5958 0
1709308618.3443 2 1 0.0300 0.0065 -0.5327 0
1709308618.3531 2 1 0.0300 0.0060 -0.5885 0
1709308618.3609 2 1 0.0300 0.0059 -0.5853 0
1709308618.3685 2 1 0.0300 0.0059 -0.5758 0
1709308618.3766 2 1 0.0300 0.0054 -0.6369 0
1709308618.3854 2 1 0.0300 0.0048 -0.7027 0
1709308618.3930 2 1 0.0300 0.0053 -0.6214 0
1709308618.4008 2 1 0.0300 0.0062 -0.4903 0
1709308618.4095 2 1 0.0300 0.0047 -0.6915 0
1709308618.4171 2 1 0.0300 0.0066 -0.4275 0
1709308618.4252 2 1 0.0300 0.0069 -0.3861 0
1709308618.4330 2 1 0.0300 0.0056 -0.5680 0
1709308618.4406 2 1 0.0300 0.0069 -0.3920 0
1709308618.4484 2 1 0.0300 0.0068 -0.4064 0
1709308618.4573 2 1 0.0300 0.0064 -0.4715 0
1709308618.4645 2 1 0.0300 0.0069 -0.4029 0
1709308618.4722 2 1 0.0300 0.0060 -0.5235 0
1709308618.4816 2 1 0.0300 0.0067 -0.4319 0
1709308618.4892 2 1 0.0300 0.0068 -0.4156 0
1709308618.4970 2 1 0.0300 0.0073 -0.3588 0
1709308618.5059 2 1 0.0300 0.0067 -0.4459 0
1709308618.5122 2 1 0.0300 0.0062 -0.5142 0
1709308618.5206 2 1 0.0300 0.0083 -0.2399 0
1709308618.5299 2 1 0.0300 0.0083 -0.2557 0
1709308618.5367 2 1 0.0300 0.0073 -0.3993 0
1709308618.5450 2 1 0.0300 0.0093 -0.1475 0
1709308618.5560 2 1 0.0300 0.0096 -0.1284 0
1709308618.5605 2 1 0.0300 0.0096 -0.1587 0
1709308618.5685 2 1 0.0300 0.0106 -0.0512 0
1709308618.5788 2 1 0.0300 0.0107 -0.0681 0
1709308618.5843 2 1 0.0300 0.0108 -0.0756 0
1709308618.5933 2 1 0.0300 0.0115 -0.0181 0
1709308618.6021 2 1 0.0300 0.0109 -0.1252 0
1709308618.6087 2 1 0.0300 0.0108 -0.1590 0
1709308618.6169 2 1 0.0300 0.0112 -0.1168 0
1709308618.6258 2 1 0.0300 0.0108 -0.1980 0
1709308618.6323 2 1 0.0300 0.0107 -0.2211 0
1709308618.6411 2 1 0.0300 0.0113 -0.1644 0
1709308618.6497 2 1 0.0300 0.0109 -0.2261 0
1709308618.6562 2 1 0.0300 0.0104 -0.3114 0
1709308618.6650 2 1 0.0300 0.0106 -0.2888 0
1709308618.6739 2 1 0.0300 0.0108 -0.2660 0
1709308618.6810 2 1 0.0300 0.0105 -0.3199 0
1709308618.6885 2 1 0.0300 0.0098 -0.4164 0
1709308618.6976 2 1 0.0300 0.0101 -0.3722 0
1709308618.7052 2 1 0.0300 0.0098 -0.4169 0
1709308618.7129 2 1 0.0300 0.0092 -0.4995 0
1709308618.7218 2 1 0.0300 0.0091 -0.4995 0
1709308618.7289 2 1 0.0300 0.0091 -0.4936 0
1709308618.7364 2 1 0.0300 0.0086 -0.5462 0
1709308618.7452 2 1 0.0300 0.0087 -0.5254 0
1709308618.7529 2 1 0.0300 0.0067 -0.7759 0
1709308618.7607 2 1 0.0300 0.0066 -0.7659 0
1709308618.7695 2 1 0.0300 0.0079 -0.5683 0
1709308618.7768 2 1 0.0300 0.0062 -0.7812 0
1709308618.7843 2 1 0.0300 0.0055 -0.8366 0
1709308618.7932 2 1 0.0300 0.0067 -0.6545 0
1709308618.8007 2 1 0.0300 0.0062 -0.7065 0
1709308618.8085 2 1 0.0300 0.0051 -0.8307 0
1709308618.8172 2 1 0.0300 0.0060 -0.6788 0
1709308618.8256 2 1 0.0300 0.0057 -0.6994 0
1709308618.8325 2 1 0.0300 0.0049 -0.7951 0
1709308618.8413 2 1 0.0300 0.0061 -0.6116 0
1709308618.8489 2 1 0.0300 0.0042 -0.8411 0
1709308618.8567 2 1 0.0300 0.0038 -0.8651 0
1709308618.8655 2 1 0.0300 0.0053 -0.6502 0
1709308618.8729 2 1 0.0300 0.0046 -0.7195 0
1709308618.8802 2 1 0.0300 0.0044 -0.7328 0
1709308618.8890 2 1 0.0300 0.0046 -0.6865 0
1709308618.8966 2 1 0.0300 0.0051 -0.6005 0
1709308618.9044 2 1 0.0300 0.0049 -0.6218 0
1709308618.9141 2 1 0.0300 0.0043 -0.6892 0
1709308618.9206 2 1 0.0300 0.0063 -0.4210 0
1709308618.9283 2 1 0.0300 0.0068 -0.3645 0
1709308618.9371 2 1 0.0300 0.0057 -0.5062 0
1709308618.9447 2 1 0.0300 0.0078 -0.2409 0
1709308618.9526 2 1 0.0300 0.0074 -0.3002 0
1709308618.9613 2 1 0.0300 0.0059 -0.5117 0
1709308618.9689 2 1 0.0300 0.0073 -0.3337 0
1709308618.9763 2 1 0.0300 0.0060 -0.5094 0
1709308618.9851 2 1 0.0300 0.0059 -0.5152 0
1709308618.9928 2 1 0.0300 0.0077 -0.2798 0
1709308619.0007 2 1 0.0300 0.0077 -0.2930 0
1709308619.0092 2 1 0.0300 0.0073 -0.3557 0
1709308619.0168 2 1 0.0300 0.0084 -0.2226 0
1709308619.0253 2 1 0.0300 0.0072 -0.4034 0
1709308619.0331 2 1 0.0300 0.0072 -0.4019 0
1709308619.0407 2 1 0.0300 0.0082 -0.2811 0
1709308619.0482 2 1 0.0300 0.0083 -0.2785 0
1709308619.0570 2 1 0.0300 0.0080 -0.3338 0
1709308619.0647 2 1 0.0300 0.0088 -0.2426 0
1709308619.0726 2 1 0.0300 0.0090 -0.2321 0
1709308619.0811 2 1 0.0300 0.0091 -0.2274 0
1709308619.0887 2 1 0.0300 0.0090 -0.2647 0
1709308619.0963 2 1 0.0300 0.0093 -0.2314 0
1709308619.1051 2 1 0.0300 0.0094 -0.2341 0
1709308619.1128 2 1 0.0300 0.0092 -0.2781 0
1709308619.1206 2 1 0.0300 0.0095 -0.2519 0
1709308619.1290 2 1 0.0300 0.0093 -0.2944 0
1709308619.1366 2 1 0.0300 0.0093 -0.2956 0
1709308619.1443 2 1 0.0300 0.0099 -0.2377 0
1709308619.1533 2 1 0.0300 0.0098 -0.2617 0
1709308619.1609 2 1 0.0300 0.0096 -0.2952 0
1709308619.1688 2 1 0.0300 0.0101 -0.2405 0
1709308619.1774 2 1 0.0300 0.0105 -0.2110 0
1709308619.1849 2 1 0.0300 0.0104 -0.2312 0
1709308619.1927 2 1 0.0300 0.0104 -0.2528 0
1709308619.2017 2 1 0.0300 0.0103 -0.2683 0
1709308619.2082 2 1 0.0300 0.0096 -0.3763 0
1709308619.2171 2 1 0.0300 0.0103 -0.2824 0
1709308619.2255 2 1 0.0300 0.0101 -0.3162 0
1709308619.2329 2 1 0.0300 0.0101 -0.3307 0
1709308619.2406 2 1 0.0300 0.0113 -0.1847 0
1709308619.2494 2 1 0.0300 0.0108 -0.2655 0
1709308619.2570 2 1 0.0300 0.0106 -0.3017 0
1709308619.2647 2 1 0.0300 0.0116 -0.1766 0
1709308619.2733 2 1 0.0300 0.0109 -0.2763 0
1709308619.2805 2 1 0.0300 0.0109 -0.2873 0
1709308619.2887 2 1 0.0300 0.0107 -0.3186 0
1709308619.2968 2 1 0.0300 0.0112 -0.2675 0
1709308619.3044 2 1 0.0300 0.0113 -0.2568 0
1709308619.3132 2 1 0.0300 0.0109 -0.3182 0
1709308619.3219 2 1 0.0300 0.0121 -0.1798 0
1709308619.3290 2 1 0.0300 0.0118 -0.2273 0
1709308619.3368 2 1 0.0300 0.0114 -0.2930 0
1709308619.3456 2 1 0.0300 0.0119 -0.2374 0
1709308619.3532 2 1 0.0300 0.0122 -0.2014 0
1709308619.3603 2 1 0.0300 0.0124 -0.1882 0
1709308619.3689 2 1 0.0300 0.0127 -0.1668 0
1709308619.3771 2 1 0.0300 0.0122 -0.2423 0
1709308619.3849 2 1 0.0300 0.0120 -0.2784 0
1709308619.3939 2 1 0.0300 0.0124 -0.2332 0
1709308619.4004 2 1 0.0300 0.0117 -0.3335 0
1709308619.4091 2 1 0.0300 0.0118 -0.3244 0
1709308619.4169 2 1 0.0300 0.0122 -0.2858 0
1709308619.4252 2 1 0.0300 0.0120 -0.3076 0
1709308619.4330 2 1 0.0300 0.0116 -0.3694 0
1709308619.4408 2 1 0.0300 0.0116 -0.3726 0
1709308619.4484 2 1 0.0300 0.0114 -0.3947 0
1709308619.4570 2 1 0.0300 0.0111 -0.4337 0
1709308619.4656 2 1 0.0300 0.0110 -0.4352 0
1709308619.4732 2 1 0.0300 0.0113 -0.3977 0
1709308619.4806 2 1 0.0300 0.0114 -0.3852 0
1709308619.4895 2 1 0.0300 0.0109 -0.4372 0
1709308619.4971 2 1 0.0300 0.0112 -0.4046 0
1709308619.5045 2 1 0.0300 0.0106 -0.4760 0
1709308619.5133 2 1 0.0300 0.0103 -0.5051 0
1709308619.5210 2 1 0.0300 0.0107 -0.4444 0
1709308619.5292 2 1 0.0300 0.0101 -0.5154 0
1709308619.5370 2 1 0.0300 0.0095 -0.5809 0
1709308619.5446 2 1 0.0300 0.0103 -0.4630 0
1709308619.5524 2 1 0.0300 0.0096 -0.5536 0
1709308619.5612 2 1 0.0300 0.0094 -0.5588 0
1709308619.5689 2 1 0.0300 0.0096 -0.5302 0
1709308619.5764 2 1 0.0300 0.0098 -0.4902 0
1709308619.5852 2 1 0.0300 0.0095 -0.5188 0
1709308619.5926 2 1 0.0300 0.0095 -0.5146 0
1709308619.6004 2 1 0.0300 0.0093 -0.5314 0
1709308619.6093 2 1 0.0300 0.0098 -0.4570 0
1709308619.6170 2 1 0.0300 0.0093 -0.5123 0
1709308619.6255 2 1 0.0300 0.0092 -0.5225 0
1709308619.6344 2 1 0.0300 0.0093 -0.5019 0
1709308619.6410 2 1 0.0300 0.0099 -0.4126 0
1709308619.6488 2 1 0.0300 0.0096 -0.4524 0
1709308619.6576 2 1 0.0300 0.0093 -0.4786 0
1709308619.6652 2 1 0.0300 0.0096 -0.4347 0
1709308619.6730 2 1 0.0300 0.0092 -0.4928 0
1709308619.6813 2 1 0.0300 0.0091 -0.5001 0
1709308619.6889 2 1 0.0300 0.0089 -0.5149 0
1709308619.6967 2 1 0.0300 0.0097 -0.4091 0
1709308619.7054 2 1 0.0300 0.0100 -0.3711 0
1709308619.7131 2 1 0.0300 0.0100 -0.3621 0
1709308619.7209 2 1 0.0300 0.0101 -0.3546 0
1709308619.7290 2 1 0.0300 0.0103 -0.3411 0
1709308619.7366 2 1 0.0300 0.0101 -0.3613 0
1709308619.7445 2 1 0.0300 0.0106 -0.2987 0
1709308619.7537 2 1 0.0300 0.0105 -0.3204 0
1709308619.7602 2 1 0.0300 0.0103 -0.3583 0
1709308619.7688 2 1 0.0300 0.0108 -0.3010 0
1709308619.7772 2 1 0.0300 0.0101 -0.3962 0
1709308619.7849 2 1 0.0300 0.0093 -0.4996 0
1709308619.7929 2 1 0.0300 0.0096 -0.4508 0
1709308619.8010 2 1 0.0300 0.0086 -0.5785 0
1709308619.8087 2 1 0.0300 0.0077 -0.6798 0
1709308619.8164 2 1 0.0300 0.0090 -0.4958 0
1709308619.8262 2 1 0.0300 0.0088 -0.5143 0
1709308619.8329 2 1 0.0300 0.0089 -0.4932 0
1709308619.8410 2 1 0.0300 0.0092 -0.4413 0
1709308619.8488 2 1 0.0300 0.0083 -0.5538 0
1709308619.8564 2 1 0.0300 0.0072 -0.6884 0
1709308619.8642 2 1 0.0300 0.0075 -0.6312 0
1709308619.8731 2 1 0.0300 0.0070 -0.6743 0
1709308619.8809 2 1 0.0300 0.0077 -0.5758 0
1709308619.8890 2 1 0.0300 0.0064 -0.7305 0
1709308619.8971 2 1 0.0300 0.0083 -0.4563 0
1709308619.9046 2 1 0.0300 0.0076 -0.5477 0
1709308619.9126 2 1 0.0300 0.0065 -0.6793 0
1709308619.9217 2 1 0.0300 0.0076 -0.5186 0
1709308619.9292 2 1 0.0300 0.0063 -0.6788 0
1709308619.9371 2 1 0.0300 0.0060 -0.7083 0
1709308619.9451 2 1 0.0300 0.0069 -0.5696 0
1709308619.9524 2 1 0.0300 0.0072 -0.5175 0
1709308619.9609 2 1 0.0300 0.0072 -0.5144 0
1709308619.9688 2 1 0.0300 0.0071 -0.5202 0
1709308619.9767 2 1 0.0300 0.0069 -0.5510 0
1709308619.9844 2 1 0.0300 0.0058 -0.6800 0
1709308619.9940 2 1 0.0300 0.0058 -0.6642 0
1709308620.0004 2 1 0.0300 0.0055 -0.6829 0
1709308620.0093 2 1 0.0300 0.0053 -0.6952 0
1709308620.0170 2 1 0.0300 0.0072 -0.4318 0
1709308620.0252 2 1 0.0300 0.0064 -0.5393 0
1709308620.0329 2 1 0.0300 0.0060 -0.5870 0
1709308620.0414 2 1 0.0300 0.0078 -0.3377 0
1709308620.0490 2 1 0.0300 0.0080 -0.3243 0
1709308620.0567 2 1 0.0300 0.0068 -0.4892 0
1709308620.0655 2 1 0.0300 0.0078 -0.3580 0
1709308620.0731 2 1 0.0300 0.0082 -0.3214 0
1709308620.0803 2 1 0.0300 0.0092 -0.1948 0
1709308620.0889 2 1 0.0300 0.0091 -0.2315 0
1709308620.0965 2 1 0.0300 0.0094 -0.2035 0
1709308620.1043 2 1 0.0300 0.0097 -0.1903 0
1709308620.1131 2 1 0.0300 0.0094 -0.2475 0
1709308620.1208 2 1 0.0300 0.0101 -0.1612 0
1709308620.1289 2 1 0.0300 0.0108 -0.0995 0
1709308620.1369 2 1 0.0300 0.0105 -0.1557 0
1709308620.1449 2 1 0.0300 0.0115 -0.0508 0
1709308620.1526 2 1 0.0300 0.0115 -0.0732 0
1709308620.1608 2 1 0.0300 0.0114 -0.1199 0
1709308620.1684 2 1 0.0300 0.0119 -0.0740 0
1709308620.1767 2 1 0.0300 0.0119 -0.1000 0
1709308620.1854 2 1 0.0300 0.0116 -0.1600 0
1709308620.1930 2 1 0.0300 0.0129 -0.0117 0
1709308620.2008 2 1 0.0300 0.0129 -0.0324 0
1709308620.2096 2 1 0.0300 0.0130 -0.0573 0
1709308620.2172 2 1 0.0300 0.0137 0.0167 0
1709308620.2248 2 1 0.0300 0.0134 -0.0482 0
