% Edge logfile: log_20240301_171307.903/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1709309589.3863 2 0 0.0000 0.0069 0.0727 0
1709309589.3944 2 0 0.0000 0.0066 0.0507 0
1709309589.4023 2 0 0.0000 0.0065 0.0482 0
1709309589.4105 2 0 0.0000 0.0061 0.0202 0
1709309589.4187 2 0 0.0000 0.0059 0.0112 0
1709309589.4266 2 0 0.0000 0.0058 0.0056 0
1709309589.4352 2 0 0.0000 0.0056 -0.0019 0
1709309589.4424 2 0 0.0000 0.0050 -0.0405 0
1709309589.4503 2 0 0.0000 0.0052 -0.0183 0
1709309589.4577 2 0 0.0000 0.0047 -0.0504 0
1709309589.4660 2 0 0.0000 0.0037 -0.1177 0
1709309589.4746 2 0 0.0000 0.0036 -0.1146 0
1709309589.4826 2 0 0.0000 0.0039 -0.0800 0
1709309589.4904 2 0 0.0000 0.0037 -0.0850 0
1709309589.4982 2 0 0.0000 0.0034 -0.1013 0
1709309589.5060 2 0 0.0000 0.0034 -0.0960 0
1709309589.5144 2 0 0.0000 0.0035 -0.0766 0
1709309589.5221 2 0 0.0000 0.0026 -0.1313 0
1709309589.5301 2 0 0.0000 0.0026 -0.1234 0
1709309589.5378 2 0 0.0000 0.0027 -0.1042 0
1709309589.5466 2 0 0.0000 0.0023 -0.1284 0
1709309589.5539 2 0 0.0000 0.0018 -0.1539 0
1709309589.5622 2 0 0.0000 0.0014 -0.1719 0
1709309589.5703 2 0 0.0000 0.0003 -0.2428 0
1709309589.5781 2 0 0.0000 0.0005 -0.2121 0
1709309589.5863 2 0 0.0000 0.0005 -0.2023 0
1709309589.5937 2 0 0.0000 0.0001 -0.2136 0
1709309589.6021 2 0 0.0000 -0.0000 -0.2121 0
1709309589.6105 2 0 0.0000 -0.0002 -0.2155 0
1709309589.6183 2 0 0.0000 -0.0003 -0.2085 0
1709309589.6258 2 0 0.0000 -0.0002 -0.1874 0
1709309589.6348 2 0 0.0000 -0.0004 -0.1944 0
1709309589.6417 2 0 0.0000 -0.0004 -0.1797 0
1709309589.6500 2 0 0.0000 -0.0005 -0.1810 0
1709309589.6581 2 0 0.0000 -0.0008 -0.1927 0
1709309589.6658 2 0 0.0000 -0.0009 -0.1883 0
1709309589.6740 2 0 0.0000 -0.0009 -0.1779 0
1709309589.6823 2 0 0.0000 -0.0011 -0.1772 0
1709309589.6903 2 0 0.0000 -0.0012 -0.1743 0
1709309589.6979 2 0 0.0000 -0.0016 -0.1972 0
1709309589.7061 2 0 0.0000 -0.0015 -0.1767 0
1709309589.7139 2 0 0.0000 -0.0016 -0.1791 0
1709309589.7222 2 0 0.0000 -0.0023 -0.2220 0
1709309589.7307 2 0 0.0000 -0.0023 -0.2091 0
1709309589.7387 2 0 0.0000 -0.0027 -0.2266 0
1709309589.7460 2 0 0.0000 -0.0031 -0.2434 0
1709309589.7544 2 0 0.0000 -0.0041 -0.3094 0
1709309589.7616 2 0 0.0000 -0.0041 -0.2947 0
1709309589.7703 2 0 0.0000 -0.0041 -0.2762 0
1709309589.7786 2 0 0.0000 -0.0039 -0.2477 0
1709309589.7860 2 0 0.0000 -0.0043 -0.2706 0
1709309589.7953 2 0 0.0000 -0.0043 -0.2559 0
1709309589.8025 2 0 0.0000 -0.0043 -0.2445 0
1709309589.8097 2 0 0.0000 -0.0049 -0.2781 0
1709309589.8180 2 0 0.0000 -0.0056 -0.3203 0
1709309589.8263 2 0 0.0000 -0.0058 -0.3178 0
1709309589.8347 2 0 0.0000 -0.0054 -0.2727 0
1709309589.8420 2 0 0.0000 -0.0063 -0.3291 0
1709309589.8503 2 0 0.0000 -0.0061 -0.2995 0
1709309589.8582 2 0 0.0000 -0.0064 -0.3121 0
1709309589.8665 2 0 0.0000 -0.0078 -0.3968 0
1709309589.8738 2 0 0.0000 -0.0075 -0.3614 0
1709309589.8816 2 0 0.0000 -0.0080 -0.3845 0
1709309589.8898 2 0 0.0000 -0.0080 -0.3687 0
1709309589.8982 2 0 0.0000 -0.0085 -0.3902 0
1709309589.9059 2 0 0.0000 -0.0082 -0.3541 0
1709309589.9143 2 0 0.0000 -0.0080 -0.3205 0
1709309589.9226 2 0 0.0000 -0.0074 -0.2708 0
1709309589.9305 2 0 0.0000 -0.0064 -0.1861 0
1709309589.9379 2 0 0.0000 -0.0066 -0.1937 0
1709309589.9463 2 0 0.0000 -0.0076 -0.2614 0
1709309589.9540 2 0 0.0000 -0.0071 -0.2130 0
1709309589.9623 2 0 0.0000 -0.0065 -0.1663 0
1709309589.9707 2 0 0.0000 -0.0068 -0.1854 0
1709309589.9786 2 0 0.0000 -0.0062 -0.1351 0
1709309589.9860 2 0 0.0000 -0.0066 -0.1613 0
1709309589.9943 2 0 0.0000 -0.0074 -0.2126 0
1709309590.0023 2 0 0.0000 -0.0068 -0.1681 0
1709309590.0096 2 0 0.0000 -0.0066 -0.1475 0
1709309590.0181 2 0 0.0000 -0.0067 -0.1546 0
1709309590.0261 2 0 0.0000 -0.0063 -0.1190 0
1709309590.0351 2 0 0.0000 -0.0070 -0.1668 0
1709309590.0423 2 0 0.0000 -0.0074 -0.1985 0
1709309590.0497 2 0 0.0000 -0.0071 -0.1683 0
1709309590.0578 2 0 0.0000 -0.0078 -0.2120 0
1709309590.0659 2 0 0.0000 -0.0076 -0.1950 0
1709309590.0736 2 0 0.0000 -0.0067 -0.1268 0
1709309590.0821 2 0 0.0000 -0.0054 -0.0306 0
1709309590.0898 2 0 0.0000 -0.0048 0.0118 0
1709309590.0977 2 0 0.0000 -0.0043 0.0436 0
1709309590.1061 2 0 0.0000 -0.0039 0.0714 0
1709309590.1142 2 0 0.0000 -0.0038 0.0702 0
1709309590.1221 2 0 0.0000 -0.0041 0.0359 0
1709309590.1303 2 0 0.0000 -0.0040 0.0391 0
1709309590.1382 2 0 0.0000 -0.0040 0.0332 0
1709309590.1462 2 0 0.0000 -0.0042 0.0163 0
1709309590.1564 2 0 0.0000 -0.0033 0.0720 0
1709309590.1619 2 0 0.0000 -0.0033 0.0647 0
1709309590.1704 2 0 0.0000 -0.0036 0.0414 0
1709309590.1780 2 0 0.0000 -0.0031 0.0661 0
1709309590.1860 2 0 0.0000 -0.0031 0.0593 0
1709309590.1947 2 0 0.0000 -0.0033 0.0451 0
1709309590.2018 2 0 0.0000 -0.0030 0.0551 0
1709309590.2102 2 0 0.0000 -0.0029 0.0623 0
1709309590.2184 2 0 0.0000 -0.0034 0.0151 0
1709309590.2259 2 0 0.0000 -0.0031 0.0369 0
1709309590.2349 2 0 0.0000 -0.0022 0.0945 0
1709309590.2420 2 0 0.0000 -0.0022 0.0869 0
1709309590.2503 2 0 0.0000 -0.0016 0.1279 0
1709309590.2585 2 0 0.0000 -0.0014 0.1289 0
1709309590.2663 2 0 0.0000 -0.0011 0.1420 0
1709309590.2746 2 0 0.0000 -0.0006 0.1680 0
1709309590.2818 2 0 0.0000 -0.0005 0.1669 0
1709309590.2907 2 0 0.0000 -0.0001 0.1888 0
1709309590.2981 2 0 0.0000 -0.0001 0.1722 0
1709309590.3065 2 0 0.0000 0.0005 0.2067 0
1709309590.3143 2 0 0.0000 0.0002 0.1720 0
1709309590.3225 2 0 0.0000 0.0001 0.1586 0
1709309590.3300 2 0 0.0000 0.0009 0.2062 0
1709309590.3382 2 0 0.0000 0.0016 0.2482 0
1709309590.3461 2 0 0.0000 0.0011 0.1934 0
1709309590.3546 2 0 0.0000 0.0021 0.2549 0
1709309590.3620 2 0 0.0000 0.0025 0.2725 0
1709309590.3707 2 0 0.0000 0.0026 0.2693 0
1709309590.3779 2 0 0.0000 0.0030 0.2808 0
1709309590.3865 2 0 0.0000 0.0024 0.2275 0
1709309590.3949 2 0 0.0000 0.0026 0.2296 0
1709309590.4017 2 0 0.0000 0.0026 0.2148 0
1709309590.4101 2 0 0.0000 0.0026 0.2059 0
1709309590.4180 2 0 0.0000 0.0025 0.1917 0
1709309590.4268 2 0 0.0000 0.0030 0.2166 0
1709309590.4358 2 0 0.0000 0.0031 0.2154 0
1709309590.4430 2 0 0.0000 0.0037 0.2493 0
1709309590.4504 2 0 0.0000 0.0038 0.2460 0
1709309590.4579 2 0 0.0000 0.0039 0.2404 0
1709309590.4658 2 0 0.0000 0.0036 0.2029 0
1709309590.4737 2 0 0.0000 0.0040 0.2289 0
1709309590.4817 2 0 0.0000 0.0041 0.2273 0
1709309590.4902 2 0 0.0000 0.0048 0.2619 0
1709309590.4987 2 0 0.0000 0.0049 0.2602 0
1709309590.5067 2 0 0.0000 0.0053 0.2822 0
1709309590.5150 2 0 0.0000 0.0052 0.2631 0
1709309590.5224 2 0 0.0000 0.0053 0.2586 0
1709309590.5306 2 0 0.0000 0.0052 0.2402 0
1709309590.5384 2 0 0.0000 0.0044 0.1712 0
1709309590.5457 2 0 0.0000 0.0038 0.1211 0
1709309590.5547 2 0 0.0000 0.0035 0.0917 0
1709309590.5618 2 0 0.0000 0.0029 0.0515 0
1709309590.5702 2 0 0.0000 0.0027 0.0295 0
1709309590.5783 2 0 0.0000 0.0027 0.0356 0
1709309590.5861 2 0 0.0000 0.0031 0.0629 0
1709309590.5947 2 0 0.0000 0.0032 0.0662 0
1709309590.6026 2 0 0.0000 0.0031 0.0618 0
1709309590.6099 2 0 0.0000 0.0030 0.0525 0
1709309590.6182 2 0 0.0000 0.0028 0.0412 0
1709309590.6262 2 0 0.0000 0.0032 0.0668 0
1709309590.6344 2 0 0.0000 0.0030 0.0542 0
1709309590.6417 2 0 0.0000 0.0026 0.0239 0
1709309590.6498 2 0 0.0000 0.0027 0.0299 0
1709309590.6581 2 0 0.0000 0.0028 0.0411 0
1709309590.6664 2 0 0.0000 0.0021 -0.0156 0
1709309590.6745 2 0 0.0000 0.0019 -0.0273 0
1709309590.6820 2 0 0.0000 0.0014 -0.0609 0
1709309590.6898 2 0 0.0000 0.0015 -0.0492 0
1709309590.6977 2 0 0.0000 0.0004 -0.1263 0
1709309590.7060 2 0 0.0000 0.0005 -0.1108 0
1709309590.7143 2 0 0.0000 0.0007 -0.0834 0
1709309590.7224 2 0 0.0000 0.0001 -0.1231 0
1709309590.7304 2 0 0.0000 0.0000 -0.1241 0
1709309590.7381 2 0 0.0000 -0.0005 -0.1508 0
1709309590.7460 2 0 0.0000 -0.0007 -0.1614 0
1709309590.7542 2 0 0.0000 -0.0006 -0.1463 0
1709309590.7619 2 0 0.0000 -0.0013 -0.1875 0
1709309590.7701 2 0 0.0000 -0.0014 -0.1831 0
1709309590.7779 2 0 0.0000 -0.0015 -0.1820 0
1709309590.7861 2 0 0.0000 -0.0018 -0.1933 0
1709309590.7943 2 0 0.0000 -0.0019 -0.1911 0
1709309590.8026 2 0 0.0000 -0.0025 -0.2278 0
1709309590.8098 2 0 0.0000 -0.0026 -0.2217 0
1709309590.8179 2 0 0.0000 -0.0031 -0.2480 0
1709309590.8265 2 0 0.0000 -0.0031 -0.2360 0
1709309590.8354 2 0 0.0000 -0.0031 -0.2209 0
1709309590.8424 2 0 0.0000 -0.0037 -0.2550 0
1709309590.8507 2 0 0.0000 -0.0037 -0.2431 0
1709309590.8582 2 0 0.0000 -0.0039 -0.2449 0
1709309590.8659 2 0 0.0000 -0.0043 -0.2679 0
1709309590.8751 2 0 0.0000 -0.0040 -0.2327 0
1709309590.8826 2 0 0.0000 -0.0043 -0.2431 0
1709309590.8901 2 0 0.0000 -0.0046 -0.2590 0
1709309590.8986 2 0 0.0000 -0.0050 -0.2733 0
1709309590.9058 2 0 0.0000 -0.0053 -0.2829 0
1709309590.9147 2 0 0.0000 -0.0053 -0.2707 0
1709309590.9220 2 0 0.0000 -0.0060 -0.3080 0
1709309590.9307 2 0 0.0000 -0.0059 -0.2890 0
1709309590.9383 2 0 0.0000 -0.0056 -0.2595 0
1709309590.9467 2 0 0.0000 -0.0064 -0.3066 0
1709309590.9539 2 0 0.0000 -0.0066 -0.3070 0
1709309590.9617 2 0 0.0000 -0.0062 -0.2628 0
1709309590.9707 2 0 0.0000 -0.0064 -0.2683 0
1709309590.9779 2 0 0.0000 -0.0057 -0.2065 0
1709309590.9864 2 0 0.0000 -0.0057 -0.1992 0
1709309590.9946 2 0 0.0000 -0.0063 -0.2376 0
1709309591.0019 2 0 0.0000 -0.0054 -0.1668 0
1709309591.0107 2 0 0.0000 -0.0058 -0.1875 0
1709309591.0179 2 0 0.0000 -0.0060 -0.1964 0
1709309591.0266 2 0 0.0000 -0.0058 -0.1751 0
1709309591.0352 2 0 0.0000 -0.0062 -0.2001 0
1709309591.0425 2 0 0.0000 -0.0071 -0.2562 0
1709309591.0498 2 0 0.0000 -0.0064 -0.1973 0
1709309591.0586 2 0 0.0000 -0.0065 -0.2009 0
1709309591.0661 2 0 0.0000 -0.0064 -0.1883 0
1709309591.0746 2 0 0.0000 -0.0058 -0.1368 0
1709309591.0825 2 0 0.0000 -0.0053 -0.0942 0
1709309591.0904 2 0 0.0000 -0.0051 -0.0825 0
1709309591.0977 2 0 0.0000 -0.0058 -0.1296 0
1709309591.1065 2 0 0.0000 -0.0053 -0.0931 0
1709309591.1139 2 0 0.0000 -0.0054 -0.1033 0
1709309591.1224 2 0 0.0000 -0.0054 -0.1020 0
1709309591.1303 2 0 0.0000 -0.0051 -0.0736 0
1709309591.1378 2 0 0.0000 -0.0054 -0.0954 0
1709309591.1460 2 0 0.0000 -0.0054 -0.0945 0
1709309591.1538 2 0 0.0000 -0.0046 -0.0363 0
1709309591.1620 2 0 0.0000 -0.0043 -0.0189 0
1709309591.1703 2 0 0.0000 -0.0043 -0.0216 0
1709309591.1779 2 0 0.0000 -0.0040 0.0011 0
1709309591.1858 2 0 0.0000 -0.0038 0.0129 0
1709309591.1939 2 0 0.0000 -0.0035 0.0299 0
1709309591.2017 2 0 0.0000 -0.0031 0.0511 0
1709309591.2100 2 0 0.0000 -0.0029 0.0605 0
1709309591.2183 2 0 0.0000 -0.0026 0.0762 0
1709309591.2261 2 0 0.0000 -0.0022 0.0985 0
1709309591.2366 2 0 0.0000 -0.0020 0.1052 0
1709309591.2427 2 0 0.0000 -0.0022 0.0825 0
1709309591.2497 2 0 0.0000 -0.0019 0.1013 0
1709309591.2580 2 0 0.0000 -0.0017 0.1087 0
1709309591.2662 2 0 0.0000 -0.0018 0.0932 0
1709309591.2741 2 0 0.0000 -0.0014 0.1153 0
1709309591.2821 2 0 0.0000 -0.0013 0.1114 0
1709309591.2899 2 0 0.0000 -0.0011 0.1198 0
1709309591.2981 2 0 0.0000 -0.0009 0.1260 0
1709309591.3065 2 0 0.0000 -0.0007 0.1290 0
1709309591.3147 2 0 0.0000 -0.0005 0.1374 0
1709309591.3224 2 0 0.0000 -0.0005 0.1252 0
1709309591.3303 2 0 0.0000 -0.0006 0.1137 0
1709309591.3381 2 0 0.0000 -0.0002 0.1361 0
1709309591.3458 2 0 0.0000 -0.0002 0.1267 0
1709309591.3539 2 0 0.0000 -0.0001 0.1255 0
1709309591.3621 2 0 0.0000 0.0001 0.1315 0
1709309591.3697 2 0 0.0000 0.0003 0.1437 0
1709309591.3778 2 0 0.0000 0.0010 0.1800 0
1709309591.3866 2 0 0.0000 0.0011 0.1817 0
1709309591.3943 2 0 0.0000 0.0008 0.1487 0
1709309591.4017 2 0 0.0000 0.0015 0.1915 0
1709309591.4098 2 0 0.0000 0.0012 0.1597 0
1709309591.4178 2 0 0.0000 0.0015 0.1723 0
1709309591.4260 2 0 0.0000 0.0018 0.1888 0
1709309591.4349 2 0 0.0000 0.0021 0.1981 0
1709309591.4427 2 0 0.0000 0.0021 0.1897 0
1709309591.4499 2 0 0.0000 0.0026 0.2145 0
1709309591.4582 2 0 0.0000 0.0025 0.1962 0
1709309591.4666 2 0 0.0000 0.0029 0.2177 0
1709309591.4739 2 0 0.0000 0.0033 0.2392 0
1709309591.4825 2 0 0.0000 0.0034 0.2328 0
1709309591.4897 2 0 0.0000 0.0031 0.1995 0
1709309591.4979 2 0 0.0000 0.0029 0.1766 0
1709309591.5059 2 0 0.0000 0.0032 0.1938 0
1709309591.5147 2 0 0.0000 0.0027 0.1436 0
1709309591.5218 2 0 0.0000 0.0024 0.1137 0
1709309591.5300 2 0 0.0000 0.0030 0.1583 0
1709309591.5384 2 0 0.0000 0.0028 0.1358 0
1709309591.5465 2 0 0.0000 0.0022 0.0846 0
1709309591.5546 2 0 0.0000 0.0021 0.0744 0
1709309591.5625 2 0 0.0000 0.0019 0.0552 0
1709309591.5699 2 0 0.0000 0.0016 0.0357 0
1709309591.5777 2 0 0.0000 0.0020 0.0598 0
1709309591.5866 2 0 0.0000 0.0018 0.0455 0
1709309591.5947 2 0 0.0000 0.0018 0.0447 0
1709309591.6020 2 0 0.0000 0.0015 0.0227 0
1709309591.6102 2 0 0.0000 0.0013 0.0076 0
1709309591.6178 2 0 0.0000 0.0006 -0.0423 0
1709309591.6260 2 0 0.0000 0.0003 -0.0631 0
1709309591.6344 2 0 0.0000 0.0007 -0.0273 0
1709309591.6424 2 0 0.0000 0.0010 -0.0060 0
1709309591.6506 2 0 0.0000 0.0017 0.0476 0
1709309591.6583 2 0 0.0000 0.0016 0.0365 0
1709309591.6660 2 0 0.0000 0.0014 0.0250 0
1709309591.6738 2 0 0.0000 0.0014 0.0235 0
1709309591.6824 2 0 0.0000 0.0010 -0.0041 0
1709309591.6897 2 0 0.0000 0.0008 -0.0197 0
1709309591.6980 2 0 0.0000 0.0008 -0.0161 0
1709309591.7057 2 0 0.0000 0.0010 -0.0025 0
1709309591.7143 2 0 0.0000 0.0011 0.0042 0
1709309591.7223 2 0 0.0000 0.0007 -0.0222 0
1709309591.7298 2 0 0.0000 0.0012 0.0183 0
1709309591.7380 2 0 0.0000 0.0012 0.0198 0
1709309591.7457 2 0 0.0000 0.0007 -0.0222 0
1709309591.7547 2 0 0.0000 0.0008 -0.0091 0
1709309591.7620 2 0 0.0000 0.0000 -0.0652 0
1709309591.7703 2 0 0.0000 -0.0003 -0.0839 0
1709309591.7780 2 0 0.0000 -0.0001 -0.0629 0
1709309591.7858 2 0 0.0000 -0.0002 -0.0721 0
1709309591.7941 2 0 0.0000 -0.0005 -0.0909 0
1709309591.8019 2 0 0.0000 -0.0005 -0.0824 0
1709309591.8101 2 0 0.0000 -0.0005 -0.0791 0
1709309591.8184 2 0 0.0000 -0.0007 -0.0868 0
1709309591.8260 2 0 0.0000 -0.0005 -0.0703 0
1709309591.8350 2 0 0.0000 -0.0007 -0.0785 0
1709309591.8421 2 0 0.0000 -0.0008 -0.0843 0
1709309591.8498 2 0 0.0000 -0.0008 -0.0800 0
1709309591.8580 2 0 0.0000 -0.0008 -0.0760 0
1709309591.8662 2 0 0.0000 -0.0012 -0.0968 0
1709309591.8740 2 0 0.0000 -0.0011 -0.0854 0
1709309591.8822 2 0 0.0000 -0.0009 -0.0683 0
1709309591.8900 2 0 0.0000 -0.0012 -0.0860 0
1709309591.8979 2 0 0.0000 -0.0011 -0.0752 0
1709309591.9063 2 0 0.0000 -0.0009 -0.0612 0
1709309591.9143 2 0 0.0000 -0.0011 -0.0689 0
1709309591.9224 2 0 0.0000 -0.0014 -0.0904 0
1709309591.9297 2 0 0.0000 -0.0014 -0.0863 0
1709309591.9378 2 0 0.0000 -0.0016 -0.0925 0
1709309591.9467 2 0 0.0000 -0.0016 -0.0927 0
1709309591.9550 2 0 0.0000 -0.0014 -0.0728 0
1709309591.9623 2 0 0.0000 -0.0013 -0.0627 0
1709309591.9699 2 0 0.0000 -0.0010 -0.0399 0
1709309591.9781 2 0 0.0000 -0.0011 -0.0424 0
1709309591.9861 2 0 0.0000 -0.0012 -0.0475 0
1709309591.9939 2 0 0.0000 -0.0012 -0.0511 0
1709309592.0018 2 0 0.0000 -0.0009 -0.0241 0
1709309592.0100 2 0 0.0000 -0.0005 0.0024 0
1709309592.0178 2 0 0.0000 -0.0005 0.0018 0
1709309592.0261 2 0 0.0000 -0.0006 -0.0012 0
1709309592.0357 2 0 0.0000 -0.0005 0.0066 0
1709309592.0428 2 0 0.0000 -0.0006 -0.0061 0
1709309592.0503 2 0 0.0000 -0.0005 0.0032 0
1709309592.0578 2 0 0.0000 -0.0004 0.0084 0
1709309592.0662 2 0 0.0000 -0.0003 0.0132 0
1709309592.0737 2 0 0.0000 -0.0001 0.0329 0
1709309592.0822 2 0 0.0000 -0.0002 0.0179 0
1709309592.0907 2 0 0.0000 -0.0004 0.0031 0
1709309592.0980 2 0 0.0000 -0.0008 -0.0225 0
1709309592.1064 2 0 0.0000 -0.0004 0.0032 0
1709309592.1145 2 0 0.0000 -0.0005 -0.0067 0
1709309592.1217 2 0 0.0000 -0.0008 -0.0225 0
1709309592.1299 2 0 0.0000 -0.0002 0.0168 0
1709309592.1381 2 0 0.0000 -0.0002 0.0177 0
1709309592.1464 2 0 0.0000 -0.0003 0.0121 0
1709309592.1537 2 0 0.0000 0.0001 0.0390 0
1709309592.1618 2 0 0.0000 0.0006 0.0729 0
1709309592.1702 2 0 0.0000 0.0004 0.0522 0
1709309592.1786 2 0 0.0000 0.0007 0.0733 0
1709309592.1858 2 0 0.0000 0.0006 0.0604 0
1709309592.1940 2 0 0.0000 0.0010 0.0909 0
1709309592.2023 2 0 0.0000 0.0021 0.1660 0
1709309592.2101 2 0 0.0000 0.0016 0.1221 0
1709309592.2182 2 0 0.0000 0.0015 0.1055 0
1709309592.2264 2 0 0.0000 0.0024 0.1664 0
